,Train,Test,Log Train,Log Test
56,0.1605122745513916,0.4742994575500488,-1.8293848623805689,-0.7459163897845833
57,0.15976801637411117,0.4665899713039398,-1.8340324135288295,-0.7623044127592219
58,0.15132912945747376,0.44963267850875854,-1.8882981489101116,-0.7993242995280525
59,0.15250507521629333,0.45533779001235963,-1.8805574033815997,-0.786715739838949
60,0.15143164875507353,0.44913621568679807,-1.8876209191703592,-0.8004290615545558
61,0.15264188833236694,0.44740129804611206,-1.87966070020848,-0.8042993286202762
62,0.15209509937763213,0.4670747652053833,-1.8832492999753905,-0.7612659373278287
63,0.15293557114601136,0.46010713386535645,-1.8777385498995711,-0.7762959169086263
64,0.14986617484092712,0.4545369987487793,-1.89801255083153,-0.788475963289989
65,0.14594517204761506,0.45222729539871215,-1.9245242617247664,-0.7935703596182502
66,0.14566910107135772,0.4532725124359131,-1.9264176605339527,-0.7912617616652186
67,0.14382901570796966,0.4449899833202362,-1.939130075830139,-0.8097035064619647
68,0.14467505447864532,0.46054673051834105,-1.933265054963499,-0.7753409506538835
69,0.14600023231506348,0.4727445724010467,-1.9241470660760016,-0.7492000524168339
70,0.13896559168100356,0.44171929836273194,-1.9735289183582732,-0.8170806702253416
71,0.14829280354976654,0.44952476930618285,-1.9085665573153083,-0.7995643224591998
72,0.14731553332805633,0.46168783855438233,-1.9151785073866647,-0.7728662903957484
73,0.14160356380939484,0.4466967520713806,-1.9547239298937864,-0.8058753215898737
74,0.13836823529005052,0.4329361371994019,-1.9778367759411037,-0.8371650510041189
75,0.13626780047416687,0.43411234974861146,-1.9931332082902289,-0.8344519079943841
76,0.13187687599658965,0.44645372247695925,-2.0258865492864317,-0.806419529105505
77,0.1391634617805481,0.44243475842475893,-1.972106052746321,-0.8154622639924054
78,0.13568005628585816,0.4583335108757019,-1.9974556920959254,-0.7801581701844823
79,0.12896920857429506,0.45123710060119626,-2.048181596334745,-0.7957623556689586
80,0.12711543390750885,0.4417087106704712,-2.062659676943254,-0.8171046397897045
81,0.1266011976480484,0.44474410605430603,-2.0667133092216385,-0.8102562047908826
82,0.12804991281032563,0.44104006004333496,-2.055335147240188,-0.8186195685603795
83,0.12366623604297639,0.43172862911224363,-2.0901689871811406,-0.8399580614728593
84,0.12451025614738465,0.4346178371906281,-2.0833671877764606,-0.8332881692256289
85,0.1293355922937393,0.4437994713783264,-2.0453447619907994,-0.812382459610251
86,0.13191072986125946,0.4390140471458435,-2.0256298741121332,-0.8232238683645793
87,0.1279433668613434,0.4367406852245331,-2.056167559366562,-0.8284156576721466
88,0.12363488636016846,0.4319588203430176,-2.0904225216792556,-0.8394250185616312
89,0.12217476352453231,0.4247875444889069,-2.1023027713748976,-0.8561661303672611
90,0.11984235253334045,0.4296770768165588,-2.121578128787244,-0.8447213365719204
91,0.12006561133861542,0.4295378713607788,-2.119716924464381,-0.8450453659834042
92,0.11803780654668808,0.4372585186958313,-2.1367503113683597,-0.8272306828356271
93,0.11855851466655731,0.4362196900844574,-2.13234864562892,-0.8296092861956602
94,0.11864308285713196,0.43871629738807677,-2.1316355965176097,-0.8239023222224006
95,0.11801422226428986,0.43363404750823975,-2.136950134115874,-0.8355543090883518
96,0.1163847767829895,0.43697218704223634,-2.15085353588902,-0.8278857311242632
97,0.11586448681354523,0.4349303681850433,-2.1553339878979076,-0.8325693338443565
98,0.12191083490848541,0.4164443728923798,-2.1044653628641385,-0.876002384776649
99,0.12217610366344452,0.42674628186225894,-2.102291802402881,-0.8515656300291773
100,0.12551709463596344,0.46115276312828063,-2.0753133174475904,-0.7740259174973027
101,0.11847376556396484,0.4310466043949127,-2.13306373056268,-0.8415390638774426
102,0.11593920532464981,0.44935671424865725,-2.1546893172888844,-0.7999382428537307
103,0.1114898404598236,0.43139651918411254,-2.19382180918562,-0.8407276137102759
104,0.11064912707805634,0.4399036092758179,-2.2013911015531935,-0.8211996458968166
105,0.11163599631786346,0.4285475330352783,-2.192511733391131,-0.8473536181926584
106,0.1093954538345337,0.4236611704826355,-2.212785945300727,-0.8588212694419465
107,0.10904278049468995,0.42488101863861083,-2.2160149921510905,-0.8559461053972022
108,0.11036930661201477,0.43740314316749573,-2.2039232036125234,-0.8268999847399214
109,0.11268329513072968,0.44680592536926267,-2.1831740931398294,-0.8056309500816919
110,0.1183821852684021,0.43636734795570375,-2.1338370301129306,-0.8292708491888777
111,0.10868917299509048,0.4227240571975708,-2.2192630942768163,-0.8610356598574386
112,0.10767876946926117,0.41897762250900267,-2.228602840813895,-0.8699377673859535
113,0.10618495887517929,0.4261025915145874,-2.242572810382019,-0.853075136554875
114,0.10603337845802308,0.42561875367164614,-2.244001343324446,-0.8542112778473795
115,0.1071180404305458,0.4310037260055542,-2.233823870984002,-0.8416385438912696
116,0.10485954761505127,0.42833645033836365,-2.25513346602738,-0.8478462932928588
117,0.1081869568824768,0.43633816742897036,-2.2238944662087268,-0.8293377228965142
118,0.10414954715967178,0.430332718372345,-2.2619274592474334,-0.8431966058386803
119,0.10271936304569244,0.4195414922237396,-2.275754639938874,-0.8685928492086002
120,0.10212082082033157,0.424860586643219,-2.2815986488392417,-0.8559941952995178
121,0.10336715444326401,0.42330974769592283,-2.269468022658518,-0.8596511038538174
122,0.10465876100063325,0.42151279067993164,-2.2570501164357504,-0.8639051563780323
123,0.10347300181388855,0.43906384778022767,-2.2684445523442482,-0.8231104373472964
124,0.10097493991851807,0.4255993602275848,-2.292882912546276,-0.854256844180492
125,0.10334039322137832,0.4333277585506439,-2.2697269510076525,-0.8362608891665013
126,0.10102791620492935,0.4149974479675293,-2.2923584022631793,-0.8794829082461799
127,0.10086605005264282,0.4158940589427948,-2.293961879474199,-0.8773247171566639
128,0.0967750412940979,0.417844685792923,-2.3353661558163936,-0.8726454805934936
129,0.10183950275182724,0.41949431896209716,-2.2843572073860368,-0.8687052955692043
130,0.10309616174697876,0.4147972004413605,-2.272093117100533,-0.8799655518265886
131,0.10356649585962295,0.446470538854599,-2.2675414004998893,-0.8063818632510311
132,0.09857011089324952,0.4170238149166107,-2.316987198285137,-0.8746119487022797
133,0.09799776771068573,0.42336464738845825,-2.322810579033389,-0.8595214207243143
134,0.09764549466371536,0.4185186395645142,-2.3264117603201817,-0.8710338510611306
135,0.09855809154510498,0.41316995573043824,-2.317109142766046,-0.8838962555844082
136,0.09401020673513412,0.42147496771812437,-2.3643519203181023,-0.8639948918728978
137,0.09390753220319747,0.4191071333885193,-2.365444680828461,-0.8696287034645872
138,0.09580362482070923,0.4233815588951111,-2.3454547573442146,-0.8594814760359777
139,0.09373603278398514,0.41702434730529786,-2.3672726088682734,-0.8746106720645236
140,0.09812874165773391,0.42101105737686156,-2.3214749720627683,-0.8650961810915476
141,0.09762775347232819,0.41336100196838377,-2.326593466637922,-0.8834339710454727
142,0.09672496044635773,0.424330858707428,-2.3358837873244864,-0.8572418009069513
143,0.09739993325471878,0.41416618347167966,-2.32892975360371,-0.8814879763481202
144,0.1002194739818573,0.42178729772567747,-2.3003927580987638,-0.8632541258392821
145,0.09534813414812088,0.42149294352531436,-2.3502205155789735,-0.8639522430200697
146,0.09316927803754807,0.42717408275604246,-2.373337246422338,-0.8505636608824048
147,0.09380569378137589,0.4235468711853027,-2.366529723518221,-0.8590910952519123
148,0.09413955354690552,0.4177002453804016,-2.362976985458186,-0.8729912200231071
149,0.09146782568693161,0.4140817084312439,-2.3917680003744453,-0.8816919612699159
150,0.08887368471622467,0.4157850341796875,-2.4205391902230984,-0.8775868970398265
151,0.08810060656070709,0.4103705122470856,-2.4292758611521594,-0.8906948389567934
152,0.09034796439409255,0.4198271853923798,-2.40408679242358,-0.8679121157304722
153,0.09397620849609375,0.40658633804321287,-2.364713629853009,-0.8999589788363819
154,0.09220303471088409,0.4137158918380737,-2.3837622345265057,-0.8825757923340904
155,0.09337592149972916,0.42061293625831603,-2.371121766772185,-0.8660422595095862
156,0.09094589372873306,0.41467358684539796,-2.3974905237042736,-0.8802636059564561
157,0.08690347719192505,0.4097791998386383,-2.4429572337952647,-0.892136801325837
158,0.08364605388641358,0.41103378796577456,-2.4811610267634885,-0.8890798587024219
159,0.08785889801979065,0.4116051433086395,-2.4320231829694476,-0.887690779209549
160,0.08833449102640152,0.41233140778541566,-2.4266246357906445,-0.8859278651504356
161,0.08886153488159179,0.4072737736701965,-2.420675908591909,-0.898269657095277
162,0.0896088745713234,0.4259142453670502,-2.41230091735109,-0.8535172549320059
163,0.09201370990276336,0.4184319899082184,-2.385817692353365,-0.871240911438539
164,0.09062345736026764,0.42027443885803223,-2.4010421881837076,-0.8668473552419865
165,0.08777754476070404,0.4108993282318115,-2.4329495654857034,-0.889407037964366
166,0.08863706238269806,0.41060353207588196,-2.4232051975217552,-0.8901271722037086
167,0.08450733631849289,0.4152142503261566,-2.470916928050482,-0.8789606261246411
168,0.08537258048057556,0.4196689717769623,-2.4607303013981765,-0.8682890409038385
169,0.08534017256498337,0.4216972141265869,-2.4611099791364044,-0.8634677245436264
170,0.08414431853294373,0.4171065635681152,-2.4752218765730074,-0.8744135417052193
171,0.0832024375975132,0.4097004861831665,-2.48647863353712,-0.8923289077491114
172,0.08313377178907394,0.4080941393375397,-2.487304260291427,-0.8962573975224544
173,0.08380244221687316,0.4087174439430237,-2.4792931285193194,-0.8947312077885456
174,0.08145960837602616,0.4085960717201233,-2.5076479843350996,-0.8950282106435494
175,0.08160599592924118,0.40360398197174074,-2.5058525401865492,-0.9073211244172086
176,0.0826266738295555,0.4092688257694244,-2.493422722866548,-0.8933830631305536
177,0.08312526221275329,0.408576477766037,-2.487406625571957,-0.8950761661312916
178,0.0839946294784546,0.41472282242774966,-2.477002416963041,-0.8801448796589727
179,0.08454033421278,0.409024519443512,-2.470526530541868,-0.8939801749966111
180,0.08275938378572464,0.4141242480278015,-2.491817871930912,-0.8815892341734414
181,0.08271976268291473,0.4107142448425293,-2.4922967371464098,-0.8898575743198462
182,0.0822421277165413,0.40725935888290404,-2.498087605570302,-0.8983050510816426
183,0.08002707887887955,0.4123930518627167,-2.5253902155957184,-0.8857783750348105
184,0.08241155391931534,0.41328360295295713,-2.496029634428842,-0.883621231726041
185,0.08183784741163254,0.4102047827243805,-2.5030154600840873,-0.8910987739179703
186,0.08179654533863068,0.41386958193778994,-2.50352026928935,-0.8822043742598175
187,0.08401024296283723,0.4101728527545929,-2.4768165475391286,-0.8911766160443834
188,0.0805590867638588,0.41684187173843384,-2.5187643667351556,-0.875048333563717
189,0.07805367758274079,0.4022220220565796,-2.5503585148380847,-0.9107510491480513
190,0.07992882357835769,0.40781375098228456,-2.5266187456014317,-0.8969447014929622
191,0.08137746245861054,0.40876127099990844,-2.508656918283161,-0.8946239828391357
192,0.07816196582317353,0.4153603072166443,-2.548972120295045,-0.8786089252672844
193,0.07837608054876327,0.41030270838737487,-2.54623649321802,-0.8908600785629124
194,0.08174121143817902,0.41666807293891905,-2.5041969803272637,-0.8754653623061897
195,0.07725860645771027,0.4063246674537659,-2.5605969589541697,-0.9006027654174842
196,0.07544699343442916,0.4078218548297882,-2.5843249430124926,-0.896924830247896
197,0.07681881211996079,0.40939453840255735,-2.56630571934508,-0.8930759463359766
198,0.07535551043748856,0.4095349469184876,-2.585538225362773,-0.8927330388700158
199,0.07430663069486618,0.4061102724075317,-2.5995550890482635,-0.9011305493437823
200,0.07721670032739639,0.4158543257713318,-2.5611395198619813,-0.8774202584819576
201,0.0763995967388153,0.4133083605766296,-2.57177786111135,-0.8835613288361697
202,0.07936856307983399,0.40187295579910276,-2.5336529201148728,-0.9116192706617215
203,0.07885652668476105,0.40429517889022826,-2.540125195571087,-0.9056100269916494
204,0.07845308231115342,0.40774972796440123,-2.545254510439134,-0.8971017046439556
205,0.08043076833486557,0.39604039549827574,-2.5203584852724794,-0.9262390640961742
206,0.07499866414666176,0.40195766544342043,-2.590284976982294,-0.9114085057508244
207,0.07673387403488159,0.4110401639938355,-2.5674120248857935,-0.8890643466477075
208,0.07690093023777007,0.40736922216415405,-2.5652373058236764,-0.8980353250139054
209,0.07580524682998657,0.4172167730331421,-2.5795877693364,-0.8741493528450184
210,0.07378230706453323,0.39924058175086974,-2.6066363177913305,-0.9181910820190617
211,0.07381013300418854,0.4046486656665802,-2.6062592532211935,-0.9047360805459737
212,0.07463326663970947,0.4118469383716583,-2.59516893766305,-0.8871035074657585
213,0.0743648158788681,0.4037713048458099,-2.5987723538517806,-0.9069066384174594
214,0.07171698004007339,0.405220064163208,-2.6350277387715586,-0.9033249911424831
215,0.07223191859722138,0.4079591314792633,-2.627873244940417,-0.8965882775381009
216,0.07431036900281907,0.4085474030971527,-2.599504781102856,-0.8951473295609196
217,0.07369689701795579,0.41171031260490415,-2.6077945835503233,-0.8874353016861252
218,0.07218025665283204,0.40588957571983336,-2.6285887240404824,-0.9016741373595727
219,0.0715984823346138,0.4052246904373169,-2.6366814016841262,-0.9033135745120893
220,0.07175827935934066,0.40272776103019714,-2.6344520392317103,-0.9094944762517299
221,0.07024184113740921,0.4050252323150635,-2.6558111179058512,-0.9038059118037852
222,0.07382316327095031,0.405944641828537,-2.6060827311611385,-0.9015384788529519
223,0.0722714971780777,0.40219469666481017,-2.627325457448562,-0.9108189875465057
224,0.07164601790905,0.3995386805534363,-2.6360177032370617,-0.9174446960511896
225,0.07043735331296921,0.4084338388442993,-2.6530315696976134,-0.8954253390126787
226,0.07089411910772324,0.40123132848739623,-2.646567795178743,-0.9132171389853666
227,0.07114438908100128,0.40531680965423583,-2.643043817977549,-0.9030862716107445
228,0.0707082977592945,0.40593013501167297,-2.649192347205548,-0.9015742154401188
229,0.07115333403348922,0.4017440779209137,-2.6429180963243284,-0.9119400151802824
230,0.07079033827781678,0.39329239416122436,-2.6480327525972465,-0.9332019382484653
231,0.07210914787054062,0.3983176906108856,-2.629574365200803,-0.9205053744886624
232,0.07509663807153702,0.41171826004981993,-2.588979487238883,-0.8874159983848312
233,0.0712322892189026,0.4103121380805969,-2.6418090630988877,-0.890837096543362
234,0.07214285461902618,0.41040777111053467,-2.629107033745887,-0.8906040498503316
235,0.07104227640628814,0.3982659778594971,-2.6444801368041864,-0.9206352108222656
236,0.07051168921589851,0.3952147295475006,-2.651976778427128,-0.9283260426807572
237,0.07927006819248199,0.40789797687530516,-2.534894671877583,-0.896738192525533
238,0.07417069096565247,0.398489164352417,-2.601386207304939,-0.9200749722070798
239,0.07615262676477433,0.41718593692779543,-2.5750157056229654,-0.8742232646504154
240,0.0711395008444786,0.40813639712333677,-2.6431125290105006,-0.8961538537711558
241,0.0680794669508934,0.3993212056159973,-2.6870796244936552,-0.9179891593458835
242,0.06482989300489425,0.4024820261001587,-2.7359884701915624,-0.9101048387723919
243,0.0674111855506897,0.4024473879337311,-2.696944317107969,-0.9101909038753564
244,0.06664972391724587,0.40067995047569277,-2.70830437464288,-0.9145922988392282
245,0.06906444427967072,0.41080308842658997,-2.672715235200518,-0.8896412828776352
246,0.07086634883880616,0.4086129231452942,-2.6469595866234887,-0.8949869692346096
247,0.0878637652516365,0.4017205443382263,-2.431967786223729,-0.9119985954389327
248,0.07713701176643371,0.41870302152633665,-2.562172064748161,-0.870593389536131
249,0.07084217026233673,0.4120491735935211,-2.6473008304224845,-0.8866125833723261
250,0.06722221367955208,0.40438712882995603,-2.6997515253685664,-0.9053826201614363
251,0.06606183599829674,0.40255114817619325,-2.717164066515961,-0.9099331139828724
252,0.06505186016559601,0.406869188785553,-2.732570478497106,-0.8992635486760084
253,0.06781492491960525,0.39376624059677123,-2.6909729767035837,-0.9319978437328316
254,0.06701357933282852,0.39995488548278807,-2.7028600035179196,-0.9164035245280371
255,0.06650504956245422,0.41071379780769346,-2.710477400933125,-0.8898586627531906
256,0.06717200807929039,0.4054161546230316,-2.7004986646717315,-0.9028411971567125
257,0.06726376795768738,0.4102022361755371,-2.6991335534587533,-0.8911049819312729
258,0.066482660394907,0.40315322041511537,-2.71081411126171,-0.9084385897517562
259,0.06712331998348237,0.40238261222839355,-2.701223754645352,-0.9103518712982018
260,0.06816890847682953,0.3942018871307373,-2.685766705517509,-0.930892097033126
261,0.07299179153442382,0.40294054317474365,-2.617408288890049,-0.9089662634664352
262,0.07243863356113434,0.4169213547706604,-2.625015509188258,-0.8748576726423902
263,0.06507923760414124,0.4030003778934479,-2.7321497114488236,-0.9088177793350305
264,0.06308982753753663,0.40090496826171873,-2.7631957341974394,-0.9140308666399025
265,0.06711450687646865,0.39742956328392026,-2.7013550605109566,-0.922737559875134
266,0.0699652173936367,0.4055581760406494,-2.6597570548023177,-0.9024909482926
267,0.06797787197232247,0.39940673327445986,-2.6885730389357887,-0.9177749996686643
268,0.0671756684064865,0.4075713760852814,-2.7004441743032674,-0.897539205601747
269,0.0656827761888504,0.3983391056060791,-2.722918546326096,-0.9204516123283437
270,0.06502027286291122,0.40881537199020385,-2.733056167515503,-0.8944916380838439
271,0.0657642200767994,0.40596401929855347,-2.7216793563760047,-0.9014907457249589
272,0.06458985315561294,0.40408991265296934,-2.739697952425199,-0.9061178697112093
273,0.06448767199516296,0.4006859426498413,-2.74128120530637,-0.9145773439373537
274,0.06305090796351433,0.40000952100753784,-2.7638128159847417,-0.9162669296385859
275,0.06278415355682374,0.39981960034370423,-2.7680525692467453,-0.9167418327455951
276,0.06522127523422241,0.4004417221546173,-2.72996955600282,-0.91518703578428
277,0.06485746517181397,0.39893663716316224,-2.7355632603989846,-0.9189526788053304
278,0.06545328011512756,0.4040406718254089,-2.726418671531704,-0.9062397332529861
279,0.06679858535528183,0.4054608671665192,-2.70607337597992,-0.9027309152216437
280,0.06642295966148376,0.4021862354278564,-2.7117125042328025,-0.9108400254319564
281,0.06457670224905014,0.40041462659835814,-2.7399015795416313,-0.9152547022423451
282,0.062251484429836274,0.3988531594276428,-2.7765728976592077,-0.9191619513134042
283,0.06310927567481994,0.4006021726131439,-2.762887520637402,-0.9147864323673627
284,0.06437323330640793,0.39827927923202516,-2.743057364158779,-0.9206018131655452
285,0.06574584938287735,0.40362484169006346,-2.7219587371734906,-0.9072694421241192
286,0.06518128252029419,0.39624169349670413,-2.7305829291738792,-0.9257309167947118
287,0.06530050267577171,0.40780197858810424,-2.728755544784944,-0.8969735689945426
288,0.06462065304517746,0.4027609558105469,-2.739221212707146,-0.9094120547859178
289,0.06321536689400672,0.3967932460308075,-2.761207860327712,-0.9243399248079947
290,0.06332953598499298,0.3996850926876068,-2.7594034554190108,-0.9170783102135546
291,0.06398770979642868,0.40040674567222595,-2.749064248494239,-0.9152743843497546
292,0.06386785433292388,0.40349271178245544,-2.7509391062593984,-0.907596853932275
293,0.06382494695186615,0.40396896123886106,-2.7516111470047013,-0.9064172325891369
294,0.06256220316886901,0.40071416735649107,-2.7715939664714955,-0.9145069054477427
295,0.06043533823490143,0.40158887815475464,-2.8061812750138966,-0.9123264048258614
296,0.06068605788946152,0.39495205402374267,-2.8020412961054335,-0.9289909036668058
297,0.061146158504486084,0.4011187574863434,-2.7944882396810407,-0.9134977421877826
298,0.06206386324167252,0.3971427295207977,-2.779591371791843,-0.9234595427033286
299,0.062216138923168185,0.3928175950050354,-2.7771408446749217,-0.934409909704032
300,0.06214329562783241,0.40622393250465394,-2.7783123408935984,-0.9008507135393151
301,0.0626819710612297,0.4095721583366394,-2.769681415574742,-0.8926421803780342
302,0.06172615815401077,0.40515951323509214,-2.7850474807999728,-0.903474429578291
303,0.06206086646318436,0.4033655667304993,-2.7796396583580396,-0.9079120147390598
304,0.06010400861501694,0.40005502963066103,-2.8116787405801196,-0.9161531672599479
305,0.05872318086624145,0.39952291584014893,-2.834920726077602,-0.9174841541189045
306,0.0596235187113285,0.4022574048042297,-2.8197051734981087,-0.910663084816108
307,0.06173548101186752,0.41161429953575135,-2.784896456434227,-0.8876685342852051
308,0.061120204615592956,0.3930467867851257,-2.7949127863612664,-0.9338266238549743
309,0.06142337490320206,0.40419571185112,-2.7899648175272036,-0.9058560830468236
310,0.06106216734647751,0.39440483140945437,-2.795862796948693,-0.9303774063047161
311,0.059042136371135714,0.39924914479255674,-2.829503914196624,-0.918169633924233
312,0.06015452191233635,0.40014605212211607,-2.8108386621246684,-0.9159256682127128
313,0.05946009888648987,0.3978627381324768,-2.822449798337721,-0.9216482122462895
314,0.05888287798166275,0.3963575234413147,-2.8322049269913916,-0.9254386380668003
315,0.059275987136363985,0.4053212208747864,-2.82555099366678,-0.9030753882808624
316,0.06179482438564301,0.4018668315410614,-2.7839356658306644,-0.9116345100666582
317,0.06438620244264602,0.40483663392066954,-2.7428559166111643,-0.9042716662877688
318,0.060808514893054964,0.4073117389678955,-2.8000254522326222,-0.8981764433144339
319,0.060233565878868106,0.3994283046722412,-2.8095255093146116,-0.9177209925288622
320,0.05986080750226974,0.4015658628940582,-2.8157332868010982,-0.9123837169713955
321,0.06286912223696708,0.4022441346645355,-2.7667001382407452,-0.9106960745346963
322,0.059017356407642364,0.3978066310882568,-2.829923701937093,-0.9217892432988432
323,0.05903129101991653,0.3952817189693451,-2.8296876193958265,-0.9281565557156214
324,0.06025848330259323,0.41181997895240785,-2.80911191482021,-0.8871689694108555
325,0.05798631272315979,0.40495980143547056,-2.8475482838168844,-0.9039674725166599
326,0.0571209010720253,0.4010743637084961,-2.8625851860047624,-0.9136084232113907
327,0.057791939556598663,0.39708884596824645,-2.850905967066509,-0.9235952299620497
328,0.057147104275226596,0.4001608989238739,-2.862126558874955,-0.915888565444231
329,0.057126404732465746,0.3997326693534851,-2.862488839567427,-0.9169592819202302
330,0.05911042522192001,0.3950308911800385,-2.828347970432603,-0.9287913116198226
331,0.0585037626683712,0.38981326603889466,-2.8386642076952557,-0.9420874595506503
332,0.05966351926326752,0.3958190987110138,-2.8190345129784498,-0.9267979935391912
333,0.05827405229210854,0.40021577763557437,-2.8425983568762354,-0.9157514332328768
334,0.058031718403100965,0.4074447953701019,-2.846765548895103,-0.8978498269627225
335,0.05743281854391098,0.4012373604774475,-2.857139387408228,-0.9132021054017905
336,0.056660946762561795,0.4016633105278015,-2.8706700751789214,-0.9121410772928433
337,0.057962944459915164,0.40043886709213256,-2.8479513612341743,-0.9151941655924515
338,0.05882324470281601,0.40647704887390135,-2.833218184120057,-0.9002278119230225
339,0.058792860716581345,0.4043814241886139,-2.8337348478337927,-0.9053967271425274
340,0.05754628487825394,0.4011964840888977,-2.8551657005764604,-0.9133039864200501
341,0.055405689299106595,0.4026190037727356,-2.89307299557194,-0.9097645642756118
342,0.05597000241279602,0.3987092635631561,-2.8829394029701327,-0.9195227904449882
343,0.056308419758081436,0.40283240699768064,-2.8769112033649145,-0.909234667060001
344,0.057053316116333005,0.39654663491249087,-2.8637690778719556,-0.9249616283985583
345,0.05810326015949249,0.3961328420639038,-2.8455335037984986,-0.9260056642243677
346,0.05717857356071472,0.402469747543335,-2.861576038871425,-0.910135346331296
347,0.05680709490776062,0.4007120652198792,-2.8680940507077812,-0.9145121514367719
348,0.057455460250377656,0.3949048628807068,-2.856745235681047,-0.9291103965574345
349,0.057007946503162384,0.40284202313423156,-2.8645646085284016,-0.90921079603669
350,0.056016615557670596,0.39498862051963807,-2.8821069258686483,-0.9288983233070398
351,0.05501698600053787,0.3999695053100586,-2.9001133050563865,-0.9163669715051754
352,0.054533284616470334,0.3995551812648773,-2.9089440368230077,-0.9174033974948327
353,0.05718614879846573,0.4008118567466736,-2.861443563793345,-0.9142631469477601
