,Train,Test,Log Train,Log Test
35,0.3910382997989654,0.7739672937393188,-0.9389497703438577,-0.2562256624359771
36,0.3820905529975891,0.7537775945663452,-0.9620976487355016,-0.28265792190426686
37,0.37716497116088865,0.7519035835266114,-0.9750725979622198,-0.28514717664780087
38,0.36923586497306826,0.7432949690818786,-0.9963196386741975,-0.2966623156285927
39,0.3626405677318573,0.7436492023468018,-1.014343106798548,-0.2961858575632115
40,0.353705482006073,0.736968086719513,-1.0392906838631801,-0.30521068933208817
41,0.34729856910705564,0.7448287663459778,-1.057570439289385,-0.2946009308516212
42,0.3450140948295593,0.7409761686325074,-1.0641700082068701,-0.29978681529296275
43,0.33637721586227415,0.7387473735809326,-1.0895220824806615,-0.30279926548854474
44,0.33205174951553346,0.7475937404632569,-1.1024644501776926,-0.2908955762778672
45,0.3237426706790924,0.7352629017829895,-1.12780630505371,-0.30752715422427346
46,0.3197956377029419,0.7491929125785828,-1.140073119379065,-0.2887587684428241
47,0.31516498365402223,0.7405691928863526,-1.154659019637842,-0.30033620887477536
48,0.3077361702203751,0.7386924748420716,-1.1785124532851714,-0.3028735815277999
49,0.30527932319641116,0.722579041481018,-1.186528107717561,-0.32492846500556316
50,0.3039241943836212,0.7292002873420715,-1.1909769692516277,-0.3158068421265938
51,0.29696840662956236,0.730785475730896,-1.214129520822296,-0.31363532915458125
52,0.28518783712387086,0.7250377564430237,-1.2546072381821454,-0.32153154763102004
53,0.28085849952697756,0.7328470511436462,-1.269904296879725,-0.3108182603367412
54,0.2838054746627808,0.7303014945983887,-1.2594662238757268,-0.31429782380416377
55,0.2740659945487976,0.7184305415153504,-1.2943863455777114,-0.33068624965261145
56,0.27419798974990844,0.7229086351394653,-1.2939048432086295,-0.3244724339103277
57,0.26548820362091063,0.7244254922866822,-1.326184870093584,-0.32237636269382786
58,0.26439445905685427,0.7339513440132142,-1.3303131278926785,-0.3093125413751567
59,0.2579189983844757,0.721081280708313,-1.3551097031062944,-0.3270034147524777
60,0.256415567612648,0.7248678236007691,-1.360955839660799,-0.3217659530231665
61,0.25204026055336,0.7259410743713379,-1.3781664401310036,-0.3202864322291512
62,0.24988117895126344,0.7225718665122985,-1.3867697582981706,-0.3249383947211103
63,0.24763794269561767,0.7239518079757691,-1.395787508007281,-0.3230304523812531
64,0.2384589713573456,0.7182738227844239,-1.4335580113040296,-0.33090441385596786
65,0.23857100415229798,0.7166711015701294,-1.4330883016305758,-0.33313825831029553
66,0.23410398492813111,0.7153174495697021,-1.4519898822972535,-0.3350288494083182
67,0.23353673963546753,0.7127367463111878,-1.4544158710577464,-0.338643146506144
68,0.22561283926963807,0.7204423770904541,-1.488934849321443,-0.32788984302056406
69,0.2252710687637329,0.7167366490364074,-1.4904508518456956,-0.33304680147772847
70,0.22658734493255614,0.7137575697898865,-1.4846247795534324,-0.3372119124080706
71,0.22405412974357605,0.7112479948997498,-1.495867605678946,-0.3407341126671873
72,0.22245135202407837,0.71250754737854,-1.5030468438700293,-0.3389647740834489
73,0.2140445303440094,0.7153202710151673,-1.541571199887446,-0.33502490508974675
74,0.2163055116176605,0.7171158962249756,-1.5310634649901145,-0.3325178109637941
75,0.2134696641921997,0.7104239168167115,-1.5442605445016686,-0.3418934211806964
76,0.21277867221832275,0.7103307251930236,-1.5475027510754193,-0.3420246072716172
77,0.20407856245040892,0.7061523113250733,-1.5892502492227392,-0.3479243263362979
78,0.19953829610347748,0.7126615142822266,-1.611749100655829,-0.33874870581698496
79,0.20548211715221404,0.7166121473312378,-1.5823962699895175,-0.3332205229135692
80,0.2019658651828766,0.7067980670928955,-1.5996565801035634,-0.3470102732702509
81,0.20608342630863188,0.7448059487342834,-1.5794742100949277,-0.294631566028776
82,0.1928039337873459,0.7059096322059631,-1.6460814935525019,-0.34826804938982425
83,0.19132656927108765,0.7112590780258179,-1.6537735241972877,-0.34071853014210984
84,0.19212089323997497,0.702007797241211,-1.6496304528106516,-0.353810767836798
85,0.18562031853199004,0.7102866492271424,-1.6840519897728865,-0.342086659118496
86,0.1912372760295868,0.6987840814590454,-1.654240339053,-0.35841348080561874
87,0.18622882270812988,0.7044754996299744,-1.680779131767721,-0.3503017252105558
88,0.18705074484348297,0.7166133766174316,-1.6763753361404012,-0.3332188075014818
89,0.17801480159759522,0.707805871963501,-1.725888577104571,-0.3455854150279032
90,0.17860603449344636,0.7098026237487793,-1.7225728233532733,-0.3427683423145
91,0.17687035903930665,0.6965908794403076,-1.7323382495759039,-0.36155701410134233
92,0.17203064329624176,0.7072679696083068,-1.7600826593379804,-0.34634566140558265
93,0.18164530322551728,0.7072754602432251,-1.705699376825821,-0.34633507051843104
94,0.17547929368019105,0.7057519483566285,-1.7402342277652183,-0.3484914511628294
95,0.18137576942443848,0.7097767720222473,-1.7071843256120707,-0.34280476398504817
96,0.17019282143115996,0.6988451461791992,-1.7708232409875782,-0.3583260975154225
97,0.1704129315018654,0.6996692895889283,-1.7695307783708991,-0.35714749901968734
98,0.16948567976951598,0.7031113572120666,-1.7749868408663012,-0.3522399968537661
99,0.17201954641342163,0.6988129506111145,-1.7601471666869422,-0.35837216825069657
100,0.16991478071212768,0.6983093132972717,-1.772458257548338,-0.3590931321185964
101,0.16417808628082275,0.6989757766723633,-1.806803548355906,-0.3581391916086517
102,0.16829958181381224,0.706945508480072,-1.7820096625548794,-0.34680169034155217
103,0.16069554862976074,0.6964125647544861,-1.8282437064993522,-0.361813028811914
104,0.1641910063266754,0.6969477210044861,-1.8067248561394327,-0.36104487676712843
105,0.1622158194065094,0.7014344563484192,-1.8188276118068405,-0.3546278173779826
106,0.16260870394706725,0.6986423988342285,-1.8164085534913343,-0.35861625730556396
107,0.16463507766723634,0.7241514277458191,-1.804023904894138,-0.32275475412108734
108,0.15639615564346313,0.6921309833526611,-1.8553630314577891,-0.36798005897456876
109,0.1600839891910553,0.7050262851715088,-1.8320566690330533,-0.34952019293367875
110,0.15428074715137483,0.6920601015090942,-1.8689813028266726,-0.36808247524411997
111,0.1521222098827362,0.7013703193664551,-1.883071068794254,-0.35471925844393715
112,0.1527923363685608,0.6988316602706909,-1.8786755581635195,-0.35834539512191715
113,0.14940627319812774,0.6947305307388306,-1.9010860178869817,-0.36423123415797226
114,0.15296581670045853,0.6899652104377747,-1.8775408028101666,-0.37111410231734454
115,0.15544081811904908,0.6914411120414734,-1.8614902106802187,-0.36897729124118606
116,0.15298699638843535,0.700075255393982,-1.877402352126894,-0.3565674420115831
117,0.150762307202816,0.6970141849517822,-1.892050806887516,-0.3609495169914236
118,0.14930966849327088,0.6943337817192078,-1.901732817704077,-0.3648024806104994
119,0.14950448487997056,0.6989538769721985,-1.9004288874042354,-0.35817052322839316
120,0.14402339453697205,0.7008836193084717,-1.9377795305393621,-0.35541342668850945
121,0.148074734044075,0.691707570552826,-1.910038172910034,-0.36859199858537545
122,0.14478645853996278,0.6912590169906616,-1.9324953217740592,-0.369240681759551
123,0.1462034464120865,0.7030943489074707,-1.9227561586742186,-0.3522641872044705
124,0.13642840838432313,0.6867931842803955,-1.9919552826461653,-0.3757220738863412
125,0.1415633613348007,0.7000389189720154,-1.9550078788390508,-0.3566193469528228
126,0.13738163084983826,0.6939689464569092,-1.984992599180545,-0.36532806521577693
127,0.13916753151416777,0.6910307512283326,-1.9720768089055845,-0.3695709537034692
128,0.13936323215961458,0.6927179851531983,-1.9706715732679156,-0.36713231044885636
129,0.1380214215040207,0.6910562682151794,-1.9803463775815917,-0.3695340284064499
130,0.14047967410087586,0.7005717487335205,-1.9626924689949758,-0.3558584934201528
131,0.13536238842010498,0.6847991313934326,-1.99979973833231,-0.37862972256453203
132,0.137419278049469,0.6913668074607849,-1.9847186029989672,-0.36908476036934484
133,0.1377337492465973,0.6922845077514649,-1.9824328107099232,-0.36775826948951945
134,0.13757151854038238,0.6966229743957519,-1.9836113622596043,-0.3615109408364783
135,0.13389809644222259,0.6901704740524292,-2.01067624265027,-0.3708166480619773
136,0.1338473621606827,0.6856671237945556,-2.0110552166385633,-0.37736301130637573
137,0.13530188095569612,0.684310585975647,-2.000246841790453,-0.3793433913557522
138,0.12991176347732544,0.6874295845031738,-2.0408998014586284,-0.3747958772277954
139,0.12970266602039338,0.6909347486495971,-2.042510632586544,-0.36970988999225257
140,0.13341426610946655,0.6892523880004883,-2.014296208868715,-0.37214776444805103
141,0.12838175560235976,0.684175973892212,-2.052746988146364,-0.3795401226760542
142,0.12877992540597916,0.6873880920410156,-2.0496503361083356,-0.37485623790380174
143,0.12573750569820405,0.6899812269210815,-2.073558833203427,-0.37109088912171034
144,0.13110740315914154,0.688617627620697,-2.031738420248159,-0.37306912918855567
145,0.1326503714799881,0.6848521127700805,-2.0200383979500813,-0.3785523577946316
146,0.13310596804618835,0.691794885635376,-2.016609715771963,-0.3684657753433777
147,0.12686692702770233,0.6831801953315735,-2.0646165605488243,-0.380996625025754
148,0.12401520869731904,0.6838881225585938,-2.087351070113262,-0.37996093824838423
149,0.13063717367649078,0.684950029373169,-2.0353314649960037,-0.3784093932010706
150,0.12418628562688827,0.6860899620056152,-2.085972537263351,-0.37674651990446695
151,0.12628021697998046,0.6936685924530029,-2.0692518970488076,-0.3657609650187511
152,0.12180804932117462,0.6808375191688537,-2.105308839509205,-0.38443159282896083
153,0.1275139357805252,0.6876437406539917,-2.059529620117079,-0.37448439398012945
154,0.12252583427429199,0.6847060589790345,-2.0994333791969177,-0.3787656437938866
155,0.12234091590642929,0.6909993724822998,-2.1009437386301935,-0.36961636334469167
156,0.12050463074445725,0.6803914108276368,-2.1160670973752356,-0.3850870422502265
157,0.12119950280189515,0.6862431793212891,-2.110317307649932,-0.3765232252660203
158,0.12134615609645844,0.6879786634445191,-2.109108023483799,-0.37399745396498096
159,0.11682295908927917,0.68206187915802,-2.1470956603596805,-0.38263489335131007
160,0.11771316123008728,0.6836004066467285,-2.139504450830631,-0.38038173288024546
161,0.11434986945390702,0.6810363187789917,-2.168492500150142,-0.3841396427143311
162,0.1169411316394806,0.6834361786842347,-2.1460846191865097,-0.3806220014510301
163,0.11842098599672317,0.6903735132217407,-2.133509325644608,-0.3705225043437806
164,0.11448330417871475,0.6846203451156616,-2.1673262816529473,-0.37889083507513044
165,0.12100529189109802,0.6869319300651551,-2.111920999704554,-0.37552007454341235
166,0.1150535314321518,0.6816321783065796,-2.1623577682117165,-0.3832650946245497
167,0.11941613464355469,0.684619824886322,-2.125140956134963,-0.37889159495546554
168,0.11598521901369095,0.6812195210456848,-2.1542925182904504,-0.3838706737549891
169,0.11308725634813309,0.6787372617721558,-2.179595578175469,-0.38752117509660855
170,0.11513270454406738,0.6866797404289245,-2.1616698633532705,-0.3758872665882693
171,0.1138283705830574,0.6827197113037109,-2.1730634862246907,-0.3816708824044553
172,0.11550717480182647,0.6826403584480286,-2.1584226314532917,-0.38178711966307977
173,0.11172558561563492,0.6813244152069092,-2.1917095425953796,-0.3837167056389662
174,0.1125941412448883,0.6848316955566406,-2.1839655962031643,-0.37858217082639456
175,0.10877026771306991,0.6783479480743408,-2.218517256602677,-0.38809492493290476
176,0.10822586616277695,0.6788594331741333,-2.2235348823340573,-0.3873411932172151
177,0.11244184544086457,0.670193561553955,-2.185319120406271,-0.40018871047834725
178,0.10937566390037537,0.6796729712486267,-2.2129668643764915,-0.3861435211277
179,0.11243499332666397,0.6788565273284912,-2.185380061446178,-0.3873454737084617
180,0.11142112979888916,0.6743808879852294,-2.194438294440077,-0.39396021198248976
181,0.11258374965190887,0.6828128595352173,-2.1840578929463788,-0.38153445470783337
182,0.10665880396366119,0.6740805597305298,-2.238120287414076,-0.39440565038960795
183,0.10550860587358475,0.6805942077636719,-2.248962757131385,-0.3847890274368945
184,0.10747153396606446,0.6727346496582032,-2.230529266795893,-0.39640430694022954
185,0.10675341141223907,0.6764411950111389,-2.237233670360701,-0.39090976048412646
186,0.11001769783496856,0.6828682408332825,-2.2071140367222286,-0.3814533504177021
187,0.10668649324178696,0.6766648464202881,-2.2378607149871796,-0.3905791856373105
188,0.10749427462816238,0.6831589074134826,-2.230317692105653,-0.38102778554520306
189,0.10613490025997162,0.6759299631118775,-2.243044350032988,-0.3916658131706142
190,0.10894669826030731,0.6792325367927551,-2.2168965231419757,-0.3867917405494147
191,0.11082501029968261,0.6849760875701905,-2.1998028054145693,-0.37837134998588934
192,0.10721782770156861,0.6783509540557862,-2.232892740986003,-0.38809049361591824
193,0.10714777376651764,0.6796186170578002,-2.233546334072441,-0.38622349541919565
194,0.10408061057329178,0.6711805229187011,-2.2625895784106613,-0.39871714254770474
195,0.10658258860111236,0.6734399003982544,-2.2388351145391243,-0.3953565218598423
196,0.10129742317199707,0.6713318428993225,-2.2896943056423824,-0.3984917144844482
197,0.10091463096141816,0.677495418548584,-2.2934803575616964,-0.3893524885410584
198,0.10150561077594757,0.6760961933135986,-2.2876412034473352,-0.3914199152613634
199,0.100016874563694,0.6766490859985351,-2.3024163615930493,-0.3906024772348861
200,0.1034197315454483,0.6785332589149475,-2.2689595077876077,-0.3878217826109325
201,0.09983715550899505,0.6720712871551514,-2.3042148652617227,-0.3973908620091749
202,0.10275201506614685,0.6784954233169556,-2.275436814448732,-0.3878775450255331
203,0.10195503556728364,0.6772797231674195,-2.2832233906627217,-0.3896709109513099
204,0.10231740744113922,0.6752159414291382,-2.2796754597853,-0.39272272604258
205,0.1022164009809494,0.6740194644927978,-2.280663134822303,-0.39449628941738935
206,0.1016928636789322,0.6761445951461792,-2.285798148704992,-0.39134832766688415
207,0.10668552265167236,0.6827263622283936,-2.2378698126198806,-0.3816611406434123
208,0.10146374987363815,0.6757917742729187,-2.288053688393526,-0.3918702766124873
209,0.10570789303779603,0.6873229122161866,-2.2470757149317873,-0.37495106485241275
210,0.09788243601322175,0.6710580906867981,-2.3239881529647892,-0.3988995724539845
211,0.09748268307447433,0.6738283348083496,-2.32808052624534,-0.39477989664044294
212,0.09562642019987107,0.6702710180282593,-2.347306135182366,-0.4000731438672331
213,0.09731328678131103,0.6745671911239624,-2.3298197443204267,-0.3936839921000455
214,0.09806664299964905,0.674010669708252,-2.322108000818944,-0.3945093377674564
215,0.09316112916469574,0.6737151794433593,-2.3734247133364064,-0.3949478398111969
216,0.09858865050077438,0.6783075456619263,-2.3167991304818254,-0.3881544867193908
217,0.09354040443897248,0.6722214851379394,-2.3693618029929477,-0.3971674017830861
218,0.09794336352348328,0.6754120311737061,-2.3233658906033265,-0.39243235778437235
219,0.09657721631526947,0.6748404016494751,-2.3374124215316447,-0.39327905806720154
220,0.09437293708324432,0.6722572240829467,-2.3605009303724436,-0.39711423776528415
221,0.09609248356819153,0.6719699220657349,-2.342444180755854,-0.3975416982914455
222,0.09277898395061493,0.6753036136627197,-2.3775351308866983,-0.39259289121956814
223,0.09639713619947433,0.6852175064086914,-2.3392787852812456,-0.37801896351720343
224,0.09301918230056763,0.6721022787094116,-2.3749495458013916,-0.3973447495798685
225,0.09437758648395539,0.6803890085220337,-2.3604516653359906,-0.3850905730264913
226,0.09195766397714615,0.6746978569030762,-2.3864269820071744,-0.3934903077239278
227,0.09174664393663406,0.6718358850479126,-2.388724371063774,-0.39774118696392674
228,0.09745553579330445,0.6769499378204346,-2.3283590481432324,-0.3901579558935444
229,0.09333408787250519,0.6707123370170593,-2.3715698801654055,-0.3994149418051831
230,0.0941166921377182,0.6796582007408142,-2.363219860898696,-0.3861652531502085
231,0.0919934875011444,0.670998206615448,-2.3860374924697267,-0.39898881471827735
232,0.09393256666660309,0.6699199199676513,-2.365178130036543,-0.4005970961768422
233,0.09637151601314545,0.6730797872543335,-2.3395445980696388,-0.3958914017517722
234,0.0931054430603981,0.6756381044387817,-2.3740226317421773,-0.39209769475266604
235,0.09510766093730927,0.6683255009651184,-2.3527457560264167,-0.402979947232435
236,0.0904979082942009,0.6715162496566772,-2.4024285413146216,-0.3982170642696753
237,0.09350445795059203,0.6802944545745849,-2.3697461652081273,-0.3852295531054962
238,0.09020096144676208,0.6716752610206604,-2.4057151929153546,-0.39798029778706717
239,0.09227682557106018,0.6728905744552612,-2.3829622462351145,-0.39617255623436914
240,0.09143449127674103,0.6709231586456299,-2.392132505440461,-0.3991006662348254
241,0.09019245465993882,0.672171443939209,-2.405809506632708,-0.3972418460882758
242,0.08965627845525742,0.6722954969406127,-2.4117720484188,-0.3970573075206341
243,0.08674130101203918,0.6736573734283448,-2.444825141701475,-0.3950336453516569
244,0.08872619578838348,0.6715668425559997,-2.422200103072001,-0.3981417258194486
245,0.08580298585891724,0.6726416549682617,-2.4557014728732534,-0.39654255032948776
246,0.08956203305721283,0.6685570321083069,-2.4128237870044025,-0.4026335725289359
247,0.08858356994390487,0.6673112926483155,-2.4238088793810904,-0.4044986363200445
248,0.09054856985807419,0.6715903248786926,-2.401868888724716,-0.3981067599595111
249,0.0898345934510231,0.6688127965927124,-2.4097851501154604,-0.40225108373333907
250,0.08670565594434738,0.6748995294570923,-2.4452361615177822,-0.39319144443691273
251,0.09138883879184723,0.6683912281990051,-2.3926319218532957,-0.40288160592719724
252,0.08827732243537903,0.6702133359909057,-2.4272720284185625,-0.4001592053527196
253,0.08966885373592377,0.6754734663963318,-2.4116317972389094,-0.3923414022995758
254,0.08834268248081208,0.6733118710517884,-2.4265319078591996,-0.3955466524385664
255,0.08468905453681946,0.6705524926185608,-2.4687689119222633,-0.399653290557381
256,0.0908269155740738,0.6667089633941651,-2.398799610273456,-0.40540166502947145
257,0.08727631765604019,0.6726772184371949,-2.4386761283560507,-0.39648968038222915
258,0.090339981341362,0.6752472558021545,-2.404175155293646,-0.39267635029078446
259,0.08473158731460571,0.6672185516357422,-2.468266815150406,-0.404637623114712
260,0.08878685055375099,0.6774288339614868,-2.421516719298493,-0.389450773868858
261,0.08486742234230041,0.6678127670288085,-2.466664977297529,-0.40374743361278986
262,0.08526099190711975,0.6724257965087891,-2.4620382338032956,-0.3968635133579049
263,0.08646961920261383,0.6681293077468872,-2.447962149828749,-0.40327354970722384
264,0.08507124693393707,0.6669809865951538,-2.4642661743618235,-0.40499373932715504
265,0.08919875262975693,0.6727301030158996,-2.4168882234652846,-0.3964110654112999
266,0.08733255251646042,0.6717748146057129,-2.438032004580334,-0.3978320919295652
267,0.08834136810302734,0.6667309894561767,-2.42654678614369,-0.40536862857819883
268,0.08270290341377258,0.6674793176651,-2.4925005697843226,-0.4042468739591561
269,0.08352946825027466,0.668887640953064,-2.482555796207593,-0.4021391837020182
270,0.08263111476898194,0.6690680751800537,-2.493368977267443,-0.40186946740885854
271,0.08183004324436188,0.6715595817565918,-2.5031108259771195,-0.3981525376079394
272,0.08710233405828476,0.6706105031967163,-2.4406715980282505,-0.39956678268567153
273,0.08232649829387664,0.6684648008346558,-2.4970622511419074,-0.40277153777606184
274,0.0859586110830307,0.6718410396575928,-2.4538893650508973,-0.397733514569491
275,0.08203615263700485,0.6661253023147583,-2.5005952430623464,-0.40627748452441054
276,0.08143472971916199,0.67314218044281,-2.507953441938458,-0.39579870799098327
277,0.08267460062503815,0.6704451899528503,-2.4928428507877185,-0.39981332463847463
278,0.08056800055503845,0.6702088365554809,-2.5186537237472253,-0.4001659188128771
279,0.08785621843338012,0.6781106324195861,-2.4320536821827745,-0.3884448296931218
280,0.08832624537944794,0.6674647116661072,-2.4267179858708867,-0.4042687565230277
281,0.08460731161236763,0.6719188613891601,-2.469734590426339,-0.3976176877293037
282,0.08159433741569519,0.6664669890403747,-2.5059954138354796,-0.4057646694116096
283,0.08255082142353058,0.6671683940887451,-2.4943411580473294,-0.4047128000297462
284,0.08314100416898727,0.664904953956604,-2.487217267181664,-0.4081111749222781
285,0.07938097153902055,0.6720685472488404,-2.533496592611405,-0.39739493882654303
286,0.08428933464288711,0.6752084679603577,-2.4734999386699696,-0.3927337943685501
287,0.08015729600191117,0.6712513151168823,-2.5237643747256246,-0.39861167395519814
288,0.08067738425731659,0.6723511190414428,-2.517296987625019,-0.39697457634026195
289,0.07763438657522201,0.6661362266540527,-2.555744823974926,-0.40626108483252255
290,0.08073486725091934,0.6686363968849182,-2.5165847369068026,-0.40251486901905664
291,0.07972400870919227,0.6683796272277832,-2.529184500039864,-0.402898962635978
292,0.07829562973976135,0.6678294410705566,-2.547263491850063,-0.4037224657858556
293,0.08257686630487442,0.6639294309616088,-2.4940257066300884,-0.4095794138259573
294,0.08131415266990662,0.6690497603416443,-2.509435197997817,-0.4018968414381471
295,0.08706507136821746,0.6727297773361206,-2.441099493139217,-0.39641154952797075
296,0.08238133841753006,0.6685660619735718,-2.496396343231575,-0.40262006612058043
297,0.08324683164358139,0.6668648858070374,-2.4859452091811796,-0.4051678235910296
298,0.08080289535522461,0.6675075068473816,-2.515742480492831,-0.4042046425576649
299,0.07904437005519867,0.665127079963684,-2.5377459379110117,-0.40777715889337013
300,0.08021809997558593,0.6654675478935241,-2.5230061040916842,-0.40726540583178017
301,0.07559615170955658,0.6650424337387085,-2.582349900405011,-0.40790443022866657
302,0.07761383942961693,0.6742490215301513,-2.556009524529049,-0.39415576816075326
303,0.0757189155459404,0.6653210611343384,-2.580727274640822,-0.40748555613782217
304,0.07747297499179841,0.6692752604484558,-2.5578261132194764,-0.4015598528808947
305,0.07850119763612748,0.6676578679084778,-2.5446413977989755,-0.40397941044099267
306,0.07501872143745422,0.6674039421081543,-2.590017577429451,-0.40435980601740756
307,0.0795505775153637,0.6691924586296082,-2.5313622644463942,-0.40168357916547065
308,0.07529018031358718,0.6676705737113953,-2.586405560202172,-0.40396038021214137
309,0.07619416851997375,0.6672783031463623,-2.574470347827268,-0.4045480739929649
310,0.07410431733131409,0.6643800220489502,-2.6022814847968654,-0.4089009708568081
311,0.07716032198667526,0.6676452312469482,-2.561869917979297,-0.40399833747192365
312,0.07584962796568871,0.6689779057502746,-2.5790024780685936,-0.4020042451836147
313,0.07664404466152192,0.6663406791687012,-2.5685833719009836,-0.40595420894542905
314,0.0780949687242508,0.6740876159667969,-2.549829645155907,-0.3943951825023008
315,0.07532137026786805,0.6674755630493164,-2.5859913827422583,-0.404252499041828
316,0.07776392729282379,0.6697995281219482,-2.5540776147963555,-0.40077682312818097
317,0.0757247751235962,0.6660209894180298,-2.580649891718723,-0.406434093295668
318,0.07606424572467804,0.6655882506370544,-2.576176957310544,-0.40708404191902103
319,0.07628773921728134,0.6723423171043396,-2.5732430453827835,-0.39698766770646754
320,0.07480154595971107,0.6643174982070923,-2.592916726304708,-0.4089950838373035
321,0.07532538796663284,0.6615999784469605,-2.585938043409732,-0.4130941678498016
322,0.07417408576011658,0.6640455341339111,-2.601340438326218,-0.40940455635401735
323,0.07671921447515488,0.6718757133483887,-2.5676030873129316,-0.39768190593883873
324,0.0725473340511322,0.6652689695358276,-2.6235160466933043,-0.40756385463298106
325,0.07318756902813911,0.6642075653076172,-2.6147296944562206,-0.4091605799995441
326,0.0734738219499588,0.6695525441169738,-2.6108261001509274,-0.4011456343062024
327,0.07270259108543396,0.6632795023918152,-2.621378254287768,-0.4105588053978673
328,0.0766227772474289,0.6638581800460815,-2.5688608933366686,-0.4096867365860207
329,0.07412033638954163,0.6645214424133301,-2.602065339130301,-0.4086881328568575
330,0.07972839872837066,0.6658563652038574,-2.529129436347192,-0.4066812995634816
331,0.07568756674528122,0.6669260549545288,-2.5811413758157884,-0.40507610134931243
332,0.07518769920468331,0.6685471267700195,-2.587767635811902,-0.4026483886346548
333,0.07400410779714585,0.6714570446014404,-2.603634676546392,-0.39830523438523646
334,0.07524483802318573,0.6657714414596557,-2.5870079754046102,-0.4068088483333283
335,0.07799480934143066,0.6650201544761658,-2.551113001411624,-0.4079379313025893
336,0.07628499227762223,0.667201696395874,-2.5732790536475956,-0.40466288538106915
337,0.07714340612888336,0.6704717102050781,-2.5620891720189274,-0.39977376923839253
338,0.07157494659423828,0.6638660998344421,-2.637010174149291,-0.4096748067170251
339,0.07324889916181564,0.6673990173339843,-2.6138920597055257,-0.4043671850453535
340,0.07108466947078705,0.6671752243041992,-2.643883584679682,-0.40470256246370995
341,0.07170128234624863,0.6623467149734497,-2.6352466466515767,-0.4119661215177481
342,0.07315976837277413,0.666829384803772,-2.615109621500923,-0.40522106068450164
343,0.07184095261096954,0.6636981167793274,-2.6333005949011423,-0.40992787629197897
344,0.0731985015630722,0.667353588104248,-2.614580328674227,-0.40443525643112005
345,0.07034131790399552,0.6605916213989258,-2.6543959159162633,-0.41461944942570345
346,0.0733930092573166,0.6632782673835754,-2.6119265896233803,-0.41056066737217095
347,0.0733434739112854,0.6626906085014344,-2.61260175024933,-0.41144705155705563
348,0.07281454589366913,0.6648530683517456,-2.6198395375063845,-0.40818921258629554
349,0.07830200598239899,0.6685132007598877,-2.547182057125819,-0.40269913579907285
350,0.0725635158777237,0.6603551836013793,-2.6232930195844903,-0.41497743174441065
351,0.07473544917106628,0.6687267541885376,-2.593800745578888,-0.40237974146797323
352,0.07121615791320801,0.6628166108131409,-2.6420355493272503,-0.4112569321669081
353,0.07184955364465713,0.6632141346931457,-2.6331808787984996,-0.4106573625215427
