,Train,Test,Log Train,Log Test
40,0.3969953340615323,0.4149785621737659,-0.923830751357635,-0.8795284174983412
41,0.3944222307365908,0.4129290760743134,-0.9303332918771713,-0.8844794294017781
42,0.3922953259953701,0.4178640545147801,-0.9357403402006705,-0.8725991277891578
43,0.3904332812639633,0.4045715948301941,-0.9404981789374507,-0.9049265622735858
44,0.39283689895468427,0.3994938137879907,-0.9343607686380769,-0.9175569987818307
45,0.3887275540228313,0.3998649557952824,-0.9448765560036669,-0.9166283993892081
46,0.3902198658940972,0.39478072773064304,-0.9410449400078691,-0.9294247878862422
47,0.3869220623448752,0.39591775302824467,-0.9495319955236294,-0.9265487836722393
48,0.3857435393060954,0.39827016442207536,-0.9525825362755054,-0.9206246989010707
49,0.3857345331546273,0.40036060911475024,-0.9526058840589098,-0.9153896152148766
50,0.38370799282651047,0.3984820362712234,-0.9578734510196587,-0.9200928601337407
51,0.38071063397214183,0.40274062715773495,-0.9657156833015211,-0.90946252930576
52,0.3810411934692545,0.3999576385805541,-0.9648477903580355,-0.9163966410309465
53,0.38225754205088636,0.3958141370583512,-0.9616607036916509,-0.9268105287699987
54,0.37730865056767654,0.3917296254039791,-0.9746917247165904,-0.937183408277908
55,0.37888569086665247,0.3909958352111672,-0.9705207266043121,-0.9390583706873438
56,0.37781692348735735,0.38996596214861895,-0.9733455300864423,-0.9416958202092667
57,0.3771466635412462,0.3906278269701018,-0.9751211392250184,-0.9400000214741978
58,0.38074008756365385,0.39160530284187167,-0.965638321521714,-0.9375008269417985
59,0.37343824350703086,0.3963781940322803,-0.9850026334430183,-0.9253864880487939
60,0.3731219019146171,0.4121950097157703,-0.9858500979461444,-0.8862587170625016
61,0.3710775925027593,0.39640222102321726,-0.9913440940300146,-0.9253258735570935
62,0.37078907166112757,0.39716418804148235,-0.9921219180518107,-0.9234055118993273
63,0.36972148457121035,0.4003907801436284,-0.9950053012003233,-0.9153142584205028
64,0.37123879556535033,0.3922631307011504,-0.9909097696160146,-0.9358224125917409
65,0.36803929157998666,0.39691148532876724,-0.9995655759149908,-0.9240419820235745
66,0.3644729746227824,0.39056474874602154,-1.0093028739782741,-0.9401615135983632
67,0.36739706853685994,0.3880156467202911,-1.0013120851745334,-0.9467096135732707
68,0.36359927016977134,0.3928376117496007,-1.01170292391468,-0.9343589541591631
69,0.36292689237419407,0.3992951432720315,-1.0135538634188692,-0.9180544280922881
70,0.36030808478030163,0.3969089490612426,-1.020795822455967,-0.9240483720518851
71,0.36066841854756115,0.4006005532041861,-1.0197962509148741,-0.914790474812316
72,0.36031462401948255,0.3976223292363875,-1.0207776735991485,-0.9222526457253583
73,0.35795616884492754,0.4069645368158785,-1.0273447334710737,-0.8990292304663734
74,0.356743456341931,0.3887475998106298,-1.0307383652126698,-0.9448249896283196
75,0.35481039309299445,0.39112629443977587,-1.036171736154447,-0.9387247674689391
76,0.352780191010272,0.38907685627757554,-1.041910104355923,-0.9439783809005154
77,0.3523078947501102,0.3883767561978525,-1.0432497847173916,-0.9457793893664297
78,0.3507516203821217,0.3967127092203651,-1.0476769402465267,-0.9245429146159123
79,0.35012155788382154,0.4038893653414248,-1.0494748765567334,-0.9066142866890328
80,0.3511131477543449,0.4056064607498519,-1.0466467491880498,-0.9023718979615832
81,0.34931832384109174,0.402250547802926,-1.0517716697960737,-0.9106801312636457
82,0.3487866469437283,0.4066795157646797,-1.053294870524935,-0.8997298342794371
83,0.3467716757419089,0.39853400586125476,-1.0590887105890725,-0.9199624497345573
84,0.3445692350323322,0.39603910485427923,-1.0654602362030396,-0.9262423229710622
85,0.34207470288828856,0.3952507702297614,-1.0727261362738616,-0.9282348541790555
86,0.34196688237528156,0.39345116006750996,-1.0730413817683542,-0.9327983355558537
87,0.3449419206070175,0.39562906675747267,-1.0643792221891828,-0.9272782068127428
88,0.34274341622476445,0.39820046733172765,-1.0707731694046854,-0.9207997137421632
89,0.34132513168518963,0.4131074156553361,-1.074919790605523,-0.8840476335051582
90,0.3379128800877563,0.4078873208042514,-1.084967167942329,-0.8967643172205592
91,0.3384796469829277,0.4037409247442296,-1.0832913155189672,-0.9069818821115644
92,0.3351519448423114,0.4060926886646589,-1.093171283293884,-0.901173848232652
93,0.33860457101329067,0.4024728528951098,-1.0829223096303047,-0.9101276306214474
94,0.33223581312713346,0.4002949695671174,-1.1019102816920496,-0.9155535797197838
95,0.3316076940639283,0.4001629608252094,-1.1038026531435918,-0.9158834127768192
96,0.33243909487838297,0.40904348285207626,-1.101298608962602,-0.8939338135486276
97,0.32975896005671035,0.4018643409532768,-1.109393315481817,-0.9116407076308932
98,0.3277164999004795,0.4009473091375568,-1.115606373917883,-0.9139252589685875
99,0.32881568697867214,0.4105071700643597,-1.112257907149039,-0.8903618835811477
100,0.32600371178584325,0.40451063518541797,-1.1208465118341027,-0.9050772506526653
101,0.3240639011634337,0.4273615427352704,-1.1268145568231944,-0.8501249197073316
102,0.3245828461905779,0.40673879624351683,-1.1252144712913354,-0.8995840778388285
103,0.3230653497865213,0.4114942834642758,-1.1299006549031794,-0.8879601509073733
104,0.32070760272014825,0.4072575774328392,-1.1372254659218424,-0.8983094253309318
105,0.32021662919732397,0.4040048834968993,-1.1387575459850119,-0.9063283132304325
106,0.3188699529024608,0.4057112031536001,-1.1429719304699284,-0.9021136947719074
107,0.31758817998786787,0.40283858037374665,-1.1469997669645982,-0.9092193422533171
108,0.3157257321352006,0.4082753391738145,-1.1528813785510144,-0.895813481271247
109,0.31553732060011513,0.4136960598610824,-1.153478313663449,-0.8826237297054431
110,0.3142672166582524,0.40777839334561333,-1.1575116465105093,-0.8970314057039807
111,0.3157125093682221,0.42650858561579463,-1.1529232599769759,-0.8521227818525607
112,0.3131345719119004,0.4136317463370526,-1.1611222386301085,-0.8827792025994461
113,0.3108036303036421,0.4161656858145075,-1.1685939800432124,-0.8766718148066264
114,0.30948543412715335,0.4139123530861585,-1.1728442505589767,-0.8821010350913797
115,0.3130640500589661,0.41572287723752743,-1.161347476600165,-0.8777364011910735
116,0.3072204685183596,0.4137985503700595,-1.1801896506367175,-0.8823760168907999
117,0.3073048041282774,0.4105782898998436,-1.1799151766184757,-0.890188649882271
118,0.3057224495018199,0.4116136335323042,-1.1850776164001824,-0.8876701523144784
119,0.3038185815915113,0.4136131056137687,-1.191324526795207,-0.8828242696028685
120,0.30226255464640484,0.4282433556424691,-1.1964592530582223,-0.8480636570355271
121,0.30305589420850276,0.42061027449844524,-1.193838021150151,-0.866048587817785
122,0.3015933381875664,0.43416334471093687,-1.1986757313297967,-0.8343344453895698
123,0.2993159117808223,0.42107119236825497,-1.2062557022194553,-0.8649533565835763
124,0.2994778029692026,0.4203216419338784,-1.2057149777985503,-0.8667350466624574
125,0.2974969316946448,0.4163892160995269,-1.2123513676810844,-0.8761348405124949
126,0.29831545597482195,0.41719349083332197,-1.2096037752776545,-0.8742051580066622
127,0.29644422013716754,0.41793845292407783,-1.2158962059418585,-0.8724210991069462
128,0.297165482040952,0.42678166353787106,-1.2134661167567293,-0.8514827231347445
129,0.29338125011756405,0.4251550290551284,-1.226282320845076,-0.8553014023243104
130,0.29177483655727043,0.4269732022658326,-1.2317728818508873,-0.8510340258825309
131,0.2924833950263876,0.4345084669317659,-1.2293473830622097,-0.8335398478571941
132,0.2913970997749929,0.4230149041424949,-1.2330683379987943,-0.8603478661771548
133,0.2903890784035395,0.42814522603843075,-1.2365336055419633,-0.8482928277801328
134,0.29056604122706503,0.4259766588598289,-1.2359243921173146,-0.8533707256227231
135,0.2887860302373588,0.4251697687414397,-1.2420692448877146,-0.8552667339567621
136,0.2863465505292988,0.4263241107074919,-1.2505524865591666,-0.85255539873504
137,0.28449940904490434,0.4301324545473645,-1.2570241025887194,-0.843662083896129
138,0.28442686297368974,0.43778897855294335,-1.2572791306131783,-0.826018268826653
139,0.28349824007041596,0.43060424185715473,-1.2605493636980931,-0.8425658430619498
140,0.28502376667623347,0.43235953905473773,-1.2551827103439601,-0.8384977705491964
141,0.2821577457780454,0.428522108669023,-1.2652889822482705,-0.8474129467816683
142,0.28538139968545967,0.4324416677580122,-1.2539287488542008,-0.8383078339420909
143,0.2803368432437294,0.4373603118087366,-1.2717633872667515,-0.8269979114618249
144,0.28097675383959897,0.4302113197058633,-1.2694833396198908,-0.8434787498357689
145,0.2786105211753989,0.43299739068956394,-1.2779404539008226,-0.8370235771189037
146,0.27795316702368644,0.4334319624035532,-1.280302643426718,-0.8360204445521702
147,0.2770925667974059,0.43431269838229725,-1.283403652455296,-0.8339905011345256
148,0.27650954317738147,0.4333322018913253,-1.2855099444114377,-0.8362506352240459
149,0.27779914399610056,0.44690030026066996,-1.2808569300341697,-0.8054197511685556
150,0.274259879416681,0.443845092866107,-1.2936791570784285,-0.8122796673673681
151,0.2735429425139899,0.4413159561908106,-1.2962966584249684,-0.8179942061184832
152,0.2725728361540947,0.44241895391446673,-1.2998494119552029,-0.8154979863046328
153,0.2735966692010132,0.4442397457261853,-1.29610026728075,-0.8113908944283267
154,0.27529785533663814,0.4364196343825248,-1.2899016571412967,-0.8291510343246745
155,0.2712848674664294,0.4329485838936651,-1.3045858387334563,-0.8371363019247995
156,0.26968943818069824,0.4338549972760909,-1.310484210965169,-0.8350449083669078
157,0.2712713129278331,0.4401549812909448,-1.3046358042083284,-0.820628383881634
158,0.27039562685170765,0.4381244767523019,-1.307869107829807,-0.8252522154826076
159,0.2687473459280151,0.43899489081506704,-1.3139835752057167,-0.823267504209162
160,0.2672243564838432,0.45005094629452524,-1.3196666869685647,-0.7983944886381575
161,0.26552179623797306,0.468475224082763,-1.3260583466114795,-0.7582720621966775
162,0.2675090485298335,0.4415405760639315,-1.3186018869384202,-0.8174853581465621
163,0.26593434482413186,0.445730325633906,-1.3245058246359163,-0.8080411608822907
164,0.263247525825079,0.4425076180974562,-1.3346605265874176,-0.8152975986428981
165,0.26442749196006715,0.4430164338211266,-1.3301881977410752,-0.8141484129633803
166,0.26237809277887303,0.4397367701673593,-1.337968713282903,-0.8215789807121756
167,0.26220576234953674,0.44039750621993495,-1.3386257309697829,-0.820077536683852
168,0.26134932160983304,0.4411410444895991,-1.3418973695417729,-0.8183906258950099
169,0.2610799692441157,0.4634379091552066,-1.3429285230176564,-0.7690828637799714
170,0.26044519895396767,0.44518059552276007,-1.3453628086180944,-0.8092752465082715
171,0.258995002532301,0.4532699088533376,-1.350946512710836,-0.7912675056492051
172,0.2578138688569244,0.4457897775330603,-1.355517392961586,-0.8079077889055261
173,0.2582325125411474,0.4479490366090452,-1.3538948885078994,-0.8030758106071304
174,0.2573177411942714,0.4511430884511592,-1.3574436106751635,-0.7959707205056821
175,0.25872436231862456,0.4515931256406871,-1.3519920221381576,-0.7949736690530317
176,0.25799418946185493,0.4481363209860031,-1.3548182157798103,-0.8026578049381448
177,0.2555740230709005,0.445598385341083,-1.364243192821566,-0.8083372139369318
178,0.2555893818613513,0.4509889721428308,-1.3641830993551434,-0.7963123917898757
179,0.2549117138329439,0.45429623025540494,-1.3668380140347485,-0.7890058041701927
180,0.2534306066373429,0.45798998095249593,-1.3726652345003967,-0.7809079707567999
181,0.25311728722375265,0.46487379612646756,-1.3739023118127103,-0.765989316411743
182,0.2516287196030868,0.4640950757940353,-1.3798006128042188,-0.767665843017464
183,0.2526548563567989,0.4507162368896936,-1.3757309257515384,-0.7969173239977021
184,0.25247491892235685,0.45170568299550773,-1.37644336620094,-0.794724455051359
185,0.2500534205081033,0.4501866477272111,-1.3860807019142312,-0.7980930094850655
186,0.24838022350166386,0.45093233481739714,-1.3927945476250523,-0.7964379843999427
187,0.25170990215629824,0.46277978240922113,-1.3794780365090336,-0.770503969990183
188,0.24925039266036095,0.44953727579088776,-1.3892972947738838,-0.7995365012765041
189,0.24859486811883588,0.4589931750570255,-1.3919307432447616,-0.778719938188946
190,0.24721140393674368,0.46230222156791634,-1.3975114220324762,-0.7715364425313739
191,0.24715150066480426,0.4611533692184784,-1.397753767368969,-0.774024603204409
192,0.24739039243538874,0.46167263380943224,-1.3967876539112467,-0.772899223893351
193,0.24731203099785928,0.46015978270992824,-1.3971044562330992,-0.7761814960950972
194,0.246387302248972,0.4471494591765364,-1.4008505817311179,-0.8048623796807008
195,0.2428566975199273,0.46152041124004395,-1.4152837317363,-0.7732289979781626
196,0.24305853927808488,0.45666432077062225,-1.4144529622749573,-0.783806685839908
197,0.24309270738190664,0.4602439733102544,-1.4143123965390354,-0.7759985533376165
198,0.2427612159717823,0.4529466255076547,-1.415676969080816,-0.7919809849273666
199,0.24248037793353866,0.45411795888309414,-1.416834487616439,-0.7893982933601038
200,0.24425685230315272,0.4777973153918893,-1.409534933987451,-0.738568662792087
201,0.2410943890806742,0.4620550051752709,-1.4225667662322408,-0.7720713361664043
202,0.24212208065194188,0.4585620063842999,-1.418313214521504,-0.779659758949992
203,0.2412383286503009,0.45412346318535657,-1.421969918584929,-0.7893861725690261
204,0.23861294867792474,0.46075777431356035,-1.4329125013946877,-0.7748828094035067
205,0.2386828734224725,0.4596547664484512,-1.4326194975936475,-0.7772795789916642
206,0.23950983373345766,0.45525600441545183,-1.4291608035441965,-0.7868953711907728
207,0.23911574944157235,0.45805094276062946,-1.4308075370026352,-0.7807748723184104
208,0.23540723474256206,0.4628700983556229,-1.4464383508025678,-0.7703088293683017
209,0.23857863973142204,0.4639126548962593,-1.4330562966643243,-0.7680589882340236
210,0.23672635903128855,0.48965612530289093,-1.4408504081583542,-0.7140519193400372
211,0.23713688934041605,0.4725384622193811,-1.4391177124354968,-0.749636133838764
212,0.23352975845485718,0.4651009069739644,-1.4544457647908204,-0.7655008926917115
213,0.23616131427242654,0.47170254823528174,-1.443240172407557,-0.7514066864693247
214,0.2336496458222698,0.4581522579827929,-1.4539325256841873,-0.7805537091037562
215,0.23249842858034822,0.4740404674125699,-1.458871812771768,-0.7464625866431156
216,0.23213885195774953,0.46685792358280126,-1.460419586527528,-0.7617302997579732
217,0.23205997759617045,0.46152668667046776,-1.4607594166060052,-0.7732154007729103
218,0.23084757242889473,0.473670448084735,-1.465997645878692,-0.7472434562956352
219,0.23001637485110799,0.46854679659791443,-1.4696047775883685,-0.7581192962771773
220,0.23042504991099244,0.4837475143266508,-1.4678296324983642,-0.7261921729941875
221,0.2326348772610579,0.47635211444604153,-1.4582851049058287,-0.7415979619895278
222,0.23046278436633263,0.47983137682198845,-1.46766588569223,-0.734320535087423
