,Train,Test,Log Train,Log Test
80,0.3477710609053634,0.4133750597502364,-1.0562108866613176,-0.8833999631377378
81,0.34863065160895884,0.41520974520384046,-1.0537422220250905,-0.8789714762983848
82,0.34554330932231914,0.42273725363840137,-1.0626372910332318,-0.8610044427203265
83,0.3447852910586705,0.41125686936977296,-1.0648334004451376,-0.8885372734073532
84,0.34168008801729827,0.40909175797714775,-1.0738803948474072,-0.8938158009689994
85,0.3435234772793973,0.4071863893199654,-1.068499822408146,-0.8984842393536543
86,0.34072232326580887,0.4097890551469658,-1.076687434695284,-0.8921127513256862
87,0.33905755552993944,0.40768306385857417,-1.0815854056884298,-0.8972652107149502
88,0.33899556394136526,0.40782140924590704,-1.0817682574059921,-0.8969259228429086
89,0.33775381873978266,0.4201113548184033,-1.0854379957963227,-0.8672354723256004
90,0.33366508795234257,0.4183968505283395,-1.09761751975778,-0.8713248936776816
91,0.3339643078450957,0.42779083615488733,-1.0967211544549005,-0.8491209034260777
92,0.3330467451769192,0.4265413939146599,-1.0994724229468047,-0.852045861860371
93,0.33138958254004536,0.41341243689961354,-1.1044606091848856,-0.8833095477660636
94,0.3314809329795042,0.4153737329576228,-1.1041849884176365,-0.8785766026698455
95,0.32968331894109826,0.4159212545899475,-1.1096227248428874,-0.8772593284899252
96,0.32540651801889386,0.41322432466645664,-1.122680053608342,-0.8837646744798761
97,0.3258159526869885,0.41705723110563286,-1.121422619350588,-0.8745318217429167
98,0.32454459094537186,0.4201048799126946,-1.125332337962999,-0.8672508848002497
99,0.3239289509903352,0.43263423530548123,-1.1272310743035987,-0.8378626301166976
100,0.3244644735757796,0.42870361521064426,-1.1255792293374924,-0.8469894724521481
101,0.3220071887189785,0.4459537542983608,-1.1331814084727136,-0.807540022252233
102,0.32041834545611436,0.42542827627994995,-1.1381278074492234,-0.8546589085614836
103,0.31857784471720324,0.42322961906673845,-1.1438884234181979,-0.8598404125441624
104,0.3147922651175775,0.42328666526671455,-1.1558423335235462,-0.859705633801879
105,0.3145615659880546,0.42273726246352583,-1.1565754636911996,-0.8610044218441811
106,0.31166272928147337,0.4281439419542002,-1.1658336717628366,-0.8482958269637698
107,0.3127420234634619,0.4273360667756432,-1.1623766344736735,-0.8501845336792235
108,0.30913389692538124,0.431246193580724,-1.1739807725587452,-0.8410761371550016
109,0.30855932117459395,0.43125427248428805,-1.1758411650632146,-0.8410574034757003
110,0.30637524128320764,0.44387304472528666,-1.182944649592081,-0.8122166927406138
111,0.3045780734857588,0.4405417502014416,-1.1888278257287739,-0.8197500589792446
112,0.30402708220133845,0.4349879017556362,-1.190638495355241,-0.8324370603362241
113,0.3033025819174517,0.4319548406046606,-1.193024351572593,-0.839434231839617
114,0.3018100417568036,0.44193145021402225,-1.1979574603165521,-0.816600498945663
115,0.3007698702947205,0.429586928595042,-1.2014098571669407,-0.8449311631706835
116,0.2992351306651073,0.42828039863898043,-1.206525624449898,-0.8479771609019424
117,0.2981109431222375,0.4354189600513507,-1.210289569403835,-0.8314465848474162
118,0.2960714746669561,0.4347303034682151,-1.217154385337449,-0.8330294321950781
119,0.29398073422163706,0.4421810920049888,-1.2242410436490077,-0.8160357703943079
120,0.2927869092617933,0.44922955045291785,-1.2283102066997997,-0.8002212736579697
121,0.29008409460915896,0.4440575729162801,-1.2375844166272074,-0.8118010562258148
122,0.2891527396994926,0.4402169177316347,-1.240800219411583,-0.8204876787072393
123,0.289364899922878,0.4466694535353722,-1.2400667578250526,-0.8059364354664579
124,0.29729815748264915,0.437901865184491,-1.2130197464993107,-0.8257604457993134
125,0.28859646401961503,0.4425249583110184,-1.2427258849017113,-0.8152584131619867
126,0.2878287656175764,0.4484063262652837,-1.2453895394972154,-0.8020554793526938
127,0.286227024531866,0.44326097672757997,-1.2509699909791225,-0.8135965701436295
128,0.2845096442671177,0.4411860208953067,-1.2569881269846235,-0.818288676385557
129,0.2824169231018045,0.45079723504987884,-1.2643708491606496,-0.7967376302650528
130,0.2811296089565057,0.4658815588411359,-1.2689394741496118,-0.7638238427389971
131,0.280375868216327,0.45029002933338974,-1.2716241895212288,-0.7978633941951496
132,0.2797631388350905,0.4514488852533297,-1.2738119665477123,-0.7952931234900213
