,Train,Test,Log Train,Log Test
256,0.07611615109443665,0.37597054839134214,-2.5754948014894747,-0.9782444674065295
257,0.07272906013727189,0.37802309346199037,-2.6210142475270986,-0.9727999914139112
258,0.07449848749637604,0.38039085268974304,-2.5969764558647794,-0.966555995156957
259,0.074807550573349,0.37486250972747803,-2.592836455602187,-0.9811959609675959
260,0.07331660919189453,0.380984006524086,-2.612968103780883,-0.9649978823635923
261,0.07360444564819336,0.3777147765159607,-2.60904985224277,-0.9736159276674269
262,0.07301018199920654,0.37539126300811765,-2.617156368118913,-0.9797864289201802
263,0.07379668791294097,0.3971632151603699,-2.606441427611255,-0.9234079614714018
264,0.06899181835651398,0.37467182421684264,-2.6737673559586703,-0.9817047715880401
265,0.07746120998859406,0.3700017826557159,-2.5579779841991246,-0.994247455367052
266,0.07435007932186127,0.3748278012275696,-2.5989705392055096,-0.9812885552013109
267,0.07693759870529175,0.38954140949249266,-2.564760592110044,-0.9427851048358162
268,0.0760864033818245,0.37588501334190366,-2.5758856978590305,-0.9784719979434063
269,0.07112360434532165,0.38071288919448854,-2.6433360092895497,-0.9657097596012989
270,0.07416165027618409,0.37720277786254885,-2.601508105057026,-0.9749723638211373
271,0.07168785440921784,0.3748783674240112,-2.6354339402970215,-0.9811536591616818
272,0.07562345622777938,0.3811562743186951,-2.581988776356457,-0.9645458191361971
273,0.0707044284105301,0.3776389448642731,-2.6492470714000413,-0.973816712147058
274,0.07102785815000534,0.38681901383399964,-2.644683110587203,-0.9497983598531381
275,0.07168285084962844,0.37756386494636535,-2.635503739208625,-0.9740155459362858
276,0.07282273224592209,0.3794855532646179,-2.6197271163959908,-0.9689387506849686
277,0.0732975392818451,0.3796631588935852,-2.6132282411599217,-0.9684708433320002
278,0.07341485254764557,0.3789309673309326,-2.611629013046464,-0.9704012347355487
279,0.08368146760463714,0.37825079655647276,-2.4807377405229856,-0.9721978204164239
280,0.07514275684356689,0.37947492218017576,-2.5883655500820604,-0.96896676554157
281,0.07470637168884277,0.3887739906311035,-2.5941898934415564,-0.9447571051584649
282,0.07193502768278122,0.3765333390235901,-2.631991960662726,-0.9767486857990434
283,0.0699361691057682,0.37543990755081175,-2.6601723228566634,-0.9796568537382496
284,0.0713609991312027,0.37061024475097654,-2.6400037895303354,-0.9926043218244076
285,0.07266458232402802,0.3704419147968292,-2.621901188886834,-0.9930586217137573
286,0.07370962142944336,0.3881666076183319,-2.607621939739816,-0.9463206304469484
287,0.07246451163291931,0.3768763980865478,-2.6246583316815113,-0.9758380018251858
288,0.07084971849918366,0.3816436755657196,-2.647194286047643,-0.9632678921687674
289,0.0727619489312172,0.38303174352645875,-2.620562139940299,-0.9596374119658265
290,0.07175947225093841,0.3773109130859375,-2.6344354156212595,-0.9746857282691884
291,0.07327547978162766,0.3776079134941101,-2.6135292447214904,-0.9738988875837037
292,0.07193821911811829,0.37824052476882936,-2.631947596120901,-0.9722249768089811
293,0.07142864110469818,0.38117835330963135,-2.6390563541499596,-0.9644878944660004
294,0.06844678428173065,0.37352249813079835,-2.681698707434786,-0.9847770402640781
295,0.06837625241279602,0.37872588968276977,-2.6827297015844005,-0.9709425817880375
296,0.06639983959197998,0.37384422969818115,-2.712060638286101,-0.983916066460249
297,0.06711581721305847,0.37024334716796875,-2.7013355368064773,-0.9935947944819065
298,0.06963324959278107,0.3733999800682068,-2.6645131016813495,-0.9851051012537161
299,0.066512690782547,0.37795367336273195,-2.7103625106924496,-0.9729836481147516
300,0.06918279783725738,0.3785662202835083,-2.6710030334279766,-0.9713642668934973
301,0.06736266783475876,0.3731706368923187,-2.6976643042094444,-0.9857194923853576
302,0.06985108228325844,0.3716181149482727,-2.661389699007529,-0.9898885247153583
303,0.06756459939479828,0.3737470519542694,-2.6946711106919596,-0.9841760420561235
304,0.06800063380002976,0.37126176691055296,-2.688238253260794,-0.9908478939855548
305,0.06889377427101136,0.3870486168861389,-2.6751894639564378,-0.9492049688137357
306,0.06655569440126419,0.37385138297080994,-2.709716172042516,-0.9838969322764775
307,0.06793801486492157,0.37622436809539794,-2.6891595356209206,-0.977569589903036
308,0.06785447521209717,0.3707811942100525,-2.690389937439403,-0.9921431633779461
309,0.07054169037342072,0.37729289770126345,-2.6515513911296105,-0.9747334761984194
310,0.06868582084178924,0.3744861135482788,-2.6782124934604914,-0.982200556690236
311,0.06723971545696258,0.3778316254615784,-2.699491202203166,-0.9733066178851463
312,0.06891623513698578,0.3717728066444397,-2.674863495381734,-0.9894723461102488
313,0.06436093591451644,0.3781465857028961,-2.7432484150973653,-0.9724733656699643
314,0.06816093945503235,0.37248443841934203,-2.6858836134716677,-0.9875600180906242
315,0.06473125193119049,0.37164771842956545,-2.737511165793111,-0.9898088668595038
316,0.07017816288471222,0.3739739189147949,-2.65671808636103,-0.9835692195211784
317,0.06811828874349594,0.37053820276260374,-2.686509544708478,-0.9927987281915568
318,0.06652445583939552,0.3789148440361023,-2.710185641942962,-0.9704437850659482
319,0.06701691823005676,0.37316825532913206,-2.702810180570312,-0.9857258743740533
320,0.06415934790372849,0.3743509659767151,-2.746385479070782,-0.9825615098981535
321,0.06784017677307129,0.37444353556633,-2.690600681766753,-0.9823142602458237
322,0.06325139827728271,0.3696952419281006,-2.760638044468152,-0.9950762832113605
323,0.0683161970257759,0.37447496843338013,-2.683608395193753,-0.9822303182230249
324,0.06490424733757973,0.3759317426681519,-2.7348422130748093,-0.9783476875288409
325,0.06452328329086304,0.3728271713256836,-2.740729139064777,-0.9866403143693382
326,0.06640425287485123,0.3697334623336792,-2.7119941752307706,-0.994972905007641
327,0.06530066647529602,0.37696619844436646,-2.72875303639202,-0.9755997548525241
328,0.06619186902046204,0.37369431400299075,-2.7151976480470363,-0.9843171580118845
329,0.06444117350578309,0.37269078850746157,-2.7420025100107632,-0.9870061883712843
330,0.06860122663378715,0.37573197603225705,-2.6794448634511636,-0.9788792194775786
331,0.0664402744293213,0.3728968682289123,-2.71145186376211,-0.986453390253352
332,0.06500599454641343,0.37534267210960387,-2.7332757895478763,-0.9799158779734564
333,0.06716491876840591,0.3728221106529236,-2.7006042099012886,-0.9866538882381325
334,0.0652839296579361,0.37304926609992983,-2.7290093731721172,-0.986044787363346
335,0.06737560094594955,0.3704755165576935,-2.697472330372352,-0.9929679185949876
336,0.06438499689102173,0.3715002021789551,-2.742874640543698,-0.9902058706011736
337,0.06751515789031982,0.3798265571594238,-2.6954031449757045,-0.9680405589847445
338,0.06240464109182358,0.3693782143592835,-2.774115629901016,-0.9959341887025254
339,0.06585884048342705,0.373594553232193,-2.7202416079674165,-0.9845841518766786
340,0.06412876050472259,0.3703851947784424,-2.746862333862157,-0.993211747909504
341,0.06321568334102631,0.36547718477249147,-2.7612028544843055,-1.0065514237037234
342,0.06602539166212082,0.3712382912635803,-2.7177158887889576,-0.9909111280465411
343,0.06413922979831696,0.37297917890548704,-2.7466990929227317,-0.9862326815250718
344,0.06612852618694305,0.3772231941223145,-2.7161550641469243,-0.9749182398632442
345,0.061697484850883486,0.37128026819229126,-2.7855121130688807,-0.9907980617043708
346,0.063705639398098,0.378644455909729,-2.753482189740234,-0.9711576252574009
347,0.06324717535972595,0.37099848556518555,-2.760704810715975,-0.9915572984175737
348,0.06299094696044921,0.37455206823348997,-2.7647642619567896,-0.9820244516878855
349,0.06850892095565796,0.3726998066902161,-2.680791309264216,-0.9869819911710163
350,0.06437648837566376,0.3729333233833313,-2.7430067998668486,-0.9863556330028197
351,0.06634317879676818,0.37636990571022033,-2.712914329867635,-0.9771828274157249
352,0.06791955890655517,0.3719430077075958,-2.6894312313088027,-0.9890146415331967
353,0.06592598412036896,0.37472814464569093,-2.719222618976027,-0.9815544635248044
