,Train,Test,Log Train,Log Test
0,29.86406809768677,117.70262854003906,3.396656021869754,4.7681613465575525
1,1.6365346382141113,2.068141754150391,0.4925809807687771,0.7266505007913654
2,1.2233743078231811,1.5665796823501588,0.20161286697084382,0.44889469660235126
3,1.3358769380569457,1.104359736442566,0.2895879586390367,0.09926574300486166
4,1.137329782104492,1.086835328102112,0.12868321853953038,0.08327010457661366
5,1.125656164932251,1.067589584350586,0.11836612334526779,0.0654033823659329
6,1.0283845180511475,1.0163029260635377,0.027989141892493685,0.016171460291098037
7,0.9923625129699707,1.0461161394119263,-0.007666801991241213,0.04508439142170939
8,1.033083727645874,0.9788701543807984,0.03254823975306108,-0.021356276115295322
9,1.1049048602104188,1.023993022918701,0.09975923190586665,0.023709713038147697
10,0.9806373388290405,0.9867322731018067,-0.019552572956750794,-0.013356529534114953
11,1.027514264678955,1.0372035064697265,0.027142550191112357,0.036528155384068485
12,1.0491344493865966,1.0477792749404906,0.047965490301866774,0.04667294820148914
13,0.9782254512786865,0.9611320781707764,-0.02201511273376996,-0.039643441192582604
14,1.0862651124000549,1.085882863998413,0.0827453099518312,0.08239335565613777
15,0.9924514594078064,0.9567090239524841,-0.007577175014473479,-0.04425598396820905
16,0.9915581360816955,1.0923455924987793,-0.008477698266489276,0.08832730390177627
17,0.970020117855072,1.006169069290161,-0.030438467643005264,0.006150118481505691
18,1.0228665942192077,1.0888171043395996,0.022609072032994195,0.08509188158110377
19,0.9817931007385254,0.9993129892349243,-0.018374684538583964,-0.0006872468651130825
20,0.9432572471618652,0.9917929830551148,-0.0584162369847623,-0.008240879911684778
21,0.9658235549926758,1.0223102006912232,-0.03477411674021268,0.022064968908906676
22,0.9404833869934082,0.9656510324478149,-0.06136129441257751,-0.034952760090160476
23,0.9489437505722046,0.9702357363700866,-0.05240575444478897,-0.030216209825374995
24,0.9756927713394165,0.9683914060592651,-0.024607525587471337,-0.03211892832846497
25,0.9650722088813781,1.2531388149261475,-0.03555235258626513,0.22565145583199703
26,0.9660632200241089,1.1084178686141968,-0.034526001751527015,0.10293365496497534
27,0.9533529871940613,0.9709957799911499,-0.04777004811102751,-0.02943315674438604
