,Train,Test,Log Train,Log Test
423,0.0783732277750969,0.4330385160446167,-2.546272892404686,-0.836928603331411
424,0.07422076916694641,0.43356256127357484,-2.600711260065384,-0.8357191765108093
425,0.07350072296857833,0.43643238353729247,-2.610460036504534,-0.8291218216872358
426,0.07385745879411697,0.4273710913658142,-2.6056182758615383,-0.8501025767426119
427,0.07256723240613937,0.431650945186615,-2.623241803305922,-0.8401380145969563
428,0.07458080568313599,0.4332609648704529,-2.5958721013515462,-0.8364150422924723
429,0.0742760554909706,0.43470743918418886,-2.5999666471525353,-0.8330820277586471
430,0.07536683203577996,0.4306834518909454,-2.5853879941743916,-0.8423819090882289
431,0.07221015112400055,0.4313390440940857,-2.6281746456809025,-0.8408608528916851
432,0.07184344960451126,0.4331506733894348,-2.6332658382608463,-0.8366696360138479
433,0.07333834662437438,0.43572270250320433,-2.612671660574882,-0.8307492414020992
434,0.07191846306324005,0.43600341272354126,-2.632222259135547,-0.8301052083161645
435,0.07221374447345734,0.43651024198532107,-2.6281248845324074,-0.8289434400938557
436,0.07172394521236419,0.4344546022415161,-2.6349306232198564,-0.8336638224936997
437,0.07495502939224243,0.4519490435123444,-2.590866953386091,-0.7941858410971988
438,0.07184812108278274,0.43489307022094725,-2.633200817351815,-0.8326550936950851
439,0.07271385560035705,0.43268935108184814,-2.621223326627213,-0.8377352424496827
440,0.07164689518213273,0.4355389828681946,-2.6360054587643407,-0.8311709737950586
441,0.06962942426800728,0.43156129217147826,-2.664568038509269,-0.8403457341161639
442,0.07402328250408173,0.4420428352355957,-2.6033756068295766,-0.8163484893024044
443,0.07174692859649658,0.43131150960922243,-2.6346102322761222,-0.8409246898294913
444,0.07329826240539551,0.4419946007728577,-2.613218375617497,-0.8164576124250714
445,0.06972612435817718,0.43157580614089963,-2.663180219988315,-0.8403121033767341
446,0.07047860787510872,0.43566375255584716,-2.652446049605066,-0.8308845429026099
447,0.0720130774974823,0.43750003242492674,-2.6309075445496837,-0.8266784990703524
448,0.07063606582283974,0.42861826467514036,-2.650214417572022,-0.8471885821162972
449,0.07444412401914596,0.4334548273086548,-2.597706448163035,-0.8359676927848616
450,0.0725781730890274,0.43106196022033694,-2.62309104851115,-0.8415034399988359
451,0.0738049953699112,0.442438866853714,-2.6063288617272593,-0.8154529780812024
452,0.06930927711725235,0.433124436378479,-2.6691765128101057,-0.8367302103294849
453,0.07178499592542649,0.434495530128479,-2.634079795163274,-0.8335696217209085
454,0.0689391112267971,0.4373231258392334,-2.674531609957995,-0.8270829387252325
455,0.06926162297725677,0.4293535208702087,-2.669864307171572,-0.8454746414309604
456,0.0768574815928936,0.4358980269432068,-2.5658024605428964,-0.8303469461458164
457,0.07148484551906585,0.4296131691932678,-2.638269802529212,-0.8448700817106104
458,0.07478754044771195,0.43572733783721923,-2.593103979430941,-0.8307386031926772
459,0.07130310645103455,0.43340900564193724,-2.640815383772764,-0.836073411041913
460,0.07305890473127365,0.43805425596237185,-2.61648924908689,-0.8254125042169913
461,0.07130553752183914,0.4327359826564789,-2.6407812894747313,-0.8376274767699459
462,0.06834722609519958,0.43362143325805663,-2.6831543004660157,-0.835583399132667
463,0.07021549993157387,0.4279947295188904,-2.656186195576319,-0.8486443976843607
464,0.06831266093254089,0.43569669580459597,-2.6836601572195597,-0.8308089295354287
465,0.07052723233699798,0.44995653223991394,-2.6517563694649597,-0.7986042959057847
