,Train,Test,Log Train,Log Test
37,0.3959444656848907,0.6904987983703613,-0.9264813157314159,-0.3703410463654973
38,0.39507061977386476,0.7000235347747803,-0.9286907458233801,-0.3566413233970801
39,0.3932184907913208,0.6922404499053955,-0.9333898653872627,-0.36782191275696746
40,0.38199338026046753,0.6907152900695801,-0.9623519996867933,-0.3700275660689907
41,0.380784903049469,0.7125448513031006,-0.9655206222041098,-0.33891241962321483
42,0.3674520030975342,0.7035880813598633,-1.0011625726749003,-0.35156220577348923
43,0.3715404242515564,0.7029840202331543,-0.9900976071463641,-0.3524211182503698
44,0.36508245000839235,0.6978326015472412,-1.0076320604750966,-0.359776030846137
45,0.36016492042541504,0.6885401496887207,-1.0211932401405617,-0.37318164778785434
46,0.35497104525566103,0.6879211463928223,-1.0357190554932456,-0.3740810604184727
47,0.3541009041786194,0.6944505920410157,-1.0381733664119632,-0.3646342610880302
48,0.35236349782943727,0.6900039005279541,-1.04309197192684,-0.3710580284677458
49,0.34814481287002563,0.6906897373199463,-1.0551367568284415,-0.37006456137323535
50,0.34160663137435915,0.684342342376709,-1.074095404567741,-0.37929698601746686
51,0.3396224819660187,0.6937743282318115,-1.0799206254227902,-0.36560854681482086
52,0.336240020942688,0.6979291381835937,-1.0899300260003384,-0.3596377026003363
53,0.333270462846756,0.6823986701965332,-1.09880091791722,-0.38214123152208046
54,0.32967906007766723,0.6821986198425293,-1.1096356429697523,-0.3824344320976603
55,0.32709455547332766,0.6886110649108886,-1.1175059894148225,-0.37307865950090535
56,0.32515989875793455,0.6977992973327637,-1.1234382214645762,-0.35982375720508686
57,0.32635241117477415,0.6848713912963867,-1.1197774656187995,-0.3785242082794188
58,0.32334671487808225,0.6885376148223877,-1.1290301107883314,-0.37318532930301385
59,0.32137017469406126,0.6880174388885498,-1.1351616280741512,-0.3739410941482994
60,0.3226458360671997,0.6917041435241699,-1.1312000401005802,-0.36859695304487755
61,0.3153538031101227,0.6876905384063721,-1.1540600859796906,-0.3744163410665783
62,0.3111101413488388,0.686134391784668,-1.1676082772529375,-0.37668176405175885
63,0.31606189470291135,0.6952183589935302,-1.1518172152621038,-0.3635292971611039
64,0.3123877477169037,0.6829935607910156,-1.163510081641987,-0.38126984728739166
65,0.31030265445709226,0.698112928390503,-1.1702071530781133,-0.3593744007810406
66,0.3114115288257599,0.6733766632080078,-1.1666399977057078,-0.3954504280264308
67,0.3017813147544861,0.68151881980896,-1.1980526472407165,-0.383431412953242
68,0.30068078532218934,0.6762772483825683,-1.201706090855775,-0.3911521562763535
69,0.2986459818840027,0.6857405433654785,-1.2084964141585113,-0.3772559394666141
70,0.2967381846189499,0.6819400672912598,-1.214905062227917,-0.3828135028722145
71,0.30208550367355347,0.678659194946289,-1.1970451769326493,-0.3876361994516029
72,0.29851986491680144,0.670982889175415,-1.2089187992287624,-0.39901164281933127
73,0.2927312705039978,0.6733428897857666,-1.228500256334075,-0.3955005846045739
74,0.2908662443637848,0.6826348876953126,-1.2348917588396802,-0.38179513380195984
75,0.29027446842193605,0.6745101413726806,-1.2369283607619814,-0.39376856805420546
76,0.28723257932662966,0.6935486545562745,-1.2474630104748285,-0.36593388371232405
77,0.2871203646659851,0.6839358444213868,-1.247853762061448,-0.37989116046415994
78,0.2848887564897537,0.6841862106323242,-1.2556565030174578,-0.3795251606430074
79,0.284993675661087,0.6759627323150634,-1.2552882896225555,-0.39161733417031597
80,0.28980424823760986,0.6728835353851318,-1.2385495899979972,-0.3961830172323599
81,0.2886976634979248,0.684653829574585,-1.2423752855294934,-0.37884192674172434
82,0.28939105319976804,0.6908070125579834,-1.239976380259978,-0.3698947814033163
83,0.2841033654928207,0.6797452907562256,-1.258417144036508,-0.38603712339907087
84,0.2815529853343964,0.6788683528900147,-1.2674346241255179,-0.3873280540357488
85,0.2809416584968567,0.6791422615051269,-1.2696082522122438,-0.3869246571610511
86,0.2776035512924194,0.68092866897583,-1.2815612575911877,-0.3842977228475999
87,0.2776840615272522,0.6726645793914795,-1.2812712808888869,-0.3965084697274143
88,0.28081720848083497,0.6780896148681641,-1.2700513249445968,-0.38847582445435375
89,0.2762950782299042,0.679664134979248,-1.2862858603496625,-0.3861565219783915
90,0.2783713249206543,0.6729737567901611,-1.2787993553933075,-0.3960489444659692
91,0.2727937289237976,0.677913761138916,-1.299039341093045,-0.38873519509213456
92,0.27188869123458864,0.6605203609466552,-1.3023625198431343,-0.41472732892917014
93,0.2668965883731842,0.6853151054382324,-1.3208940050692997,-0.37787653855210257
94,0.266618682539463,0.6599501037597656,-1.3219357966505632,-0.4155910471835089
95,0.26543739380836484,0.6625397891998291,-1.3263762709713978,-0.41167466375568607
96,0.2692652297258377,0.6611894702911377,-1.3120584010324337,-0.41371483831159395
97,0.2674050401687622,0.673069107055664,-1.3189907656932687,-0.39590726953387984
98,0.2699355917096138,0.6722231101989746,-1.3095718976648067,-0.3971649843371894
99,0.26494405636787416,0.681881814956665,-1.328236583328113,-0.38289892800784026
100,0.26369356727600096,0.6820377979278565,-1.3329675800197887,-0.3826702004928196
101,0.26172953224182127,0.6725629348754882,-1.340443628117707,-0.3966595884268264
102,0.2698483721733093,0.6801048240661621,-1.3098950622747225,-0.38550833965386966
103,0.2644815552711487,0.664098108291626,-1.3299837644399137,-0.40932538696892534
104,0.2619454797744751,0.6567856521606446,-1.3396188893391165,-0.42039756614853563
105,0.2578253593444824,0.6626716518402099,-1.3554728250275287,-0.41147565756432314
106,0.26180257196426393,0.6696845264434814,-1.340164601397742,-0.4009485335391521
107,0.26117072761058807,0.6724801254272461,-1.3425809567322207,-0.3967827212108848
108,0.25883999638557437,0.6588284091949463,-1.3515451827570095,-0.4172921589688397
109,0.25441817383766174,0.6578344440460205,-1.3687760120266221,-0.418801984107898
110,0.2540298622608185,0.6762623348236084,-1.3703034509181928,-0.3911742089528824
111,0.2560772837638855,0.6599801750183105,-1.3622759903594241,-0.4155454822638558
112,0.2565925900697708,0.6601405696868896,-1.3602657045762083,-0.4153024822655425
113,0.2537557107925415,0.6657825660705566,-1.3713832432930164,-0.4067921391186239
114,0.24925903177261352,0.663664442062378,-1.3892626349988424,-0.4099786155820582
115,0.2542644233942032,0.6756560020446777,-1.3693805164817667,-0.39207120517380806
116,0.24814886140823364,0.6619660034179687,-1.3937264652798518,-0.41254107871733037
117,0.2551638976097107,0.6768062400817871,-1.3658492045654969,-0.39037025075362736
118,0.2475795123100281,0.6680918598175049,-1.396023486708234,-0.403329600202907
119,0.2516332815170288,0.6581848678588867,-1.3797824834245638,-0.41826943292422125
120,0.24502546875476838,0.6750620822906495,-1.4063931197391677,-0.3929506185750094
121,0.2499852864742279,0.67055344581604,-1.3863532169549497,-0.39965186904778666
122,0.2516873080253601,0.6664508094787598,-1.3795678031207521,-0.40578894631995865
123,0.24914522733688355,0.6790592174530029,-1.389719310220323,-0.3870469424825061
124,0.24973929262161254,0.6719205169677734,-1.387337734758457,-0.3976152237761855
125,0.24438958740234376,0.6684566307067871,-1.408991657329032,-0.40278376007675365
126,0.24286275701522828,0.6656312732696533,-1.4152587811388113,-0.4070194054982936
127,0.24393591899871825,0.6646782398223877,-1.4108497152358928,-0.40845220531055965
128,0.23835115118026734,0.65493696975708,-1.4340102675537174,-0.4232162773557326
129,0.2466703200340271,0.6750029678344727,-1.3997025706129538,-0.3930381913274617
130,0.24491671662330627,0.6588933887481689,-1.4068370583772105,-0.41719353488388233
131,0.24012840361595153,0.6671186809539795,-1.4265814836432145,-0.40478731642987986
132,0.23484830551147462,0.6571724605560303,-1.4488154817300758,-0.4198087979027049
133,0.23791940627098085,0.6574660530090332,-1.4358232917719733,-0.41936214666762495
134,0.2408000638961792,0.6615128917694092,-1.423788300197925,-0.41322580692555605
135,0.23784394478797913,0.6452426013946533,-1.4361405145402533,-0.4381289067108283
136,0.23529719948768615,0.66802587890625,-1.446905885199435,-0.40342836531828
137,0.23837478408813476,0.673769983291626,-1.4339111208275237,-0.39486649739673113
138,0.23898840935230256,0.6607786750793457,-1.431340224660497,-0.4143363286651294
139,0.23463810436725616,0.6655293254852295,-1.4497109332440752,-0.40717257677562635
140,0.23529789605140686,0.6681823043823242,-1.4469029248467782,-0.4031942319268742
141,0.239813343334198,0.6661987056732178,-1.4278943943412827,-0.4061672960746135
142,0.2363193585395813,0.6611728477478027,-1.4425711745748684,-0.4137399789906788
143,0.2349244323730469,0.6576470680236817,-1.4484913809208997,-0.419086862339765
144,0.23949614260196686,0.6699961910247803,-1.4292179683069384,-0.40048325165092663
145,0.23091344633102417,0.6641507225036621,-1.4657123298823214,-0.4092461635420435
146,0.23309848504066466,0.6597780151367187,-1.4562942321435932,-0.41585184123882707
147,0.2262705515384674,0.6602922534942627,-1.4860238649982607,-0.41507273364769937
148,0.2329495680809021,0.6543996524810791,-1.4569332948489657,-0.42403702474343646
149,0.22570786094665526,0.6641980133056641,-1.488513766581938,-0.40917496115256996
150,0.23081522245407105,0.6519056606292725,-1.4661377913495213,-0.42785541981081476
151,0.22649877684116362,0.6454299583435058,-1.485015734333393,-0.43783858218389093
152,0.2299192099094391,0.6568370361328125,-1.470027293028938,-0.42031933368094493
153,0.2266854926109314,0.6622655868530274,-1.4841917172925607,-0.41208861490001825
154,0.22621745200157165,0.6517907295227051,-1.4862585653073257,-0.42803173556612906
155,0.22992495698928833,0.6577428512573242,-1.4700022972574867,-0.41894122760073005
156,0.23094214646816252,0.6514906673431397,-1.4655880480175014,-0.4284922073960639
157,0.22744589347839356,0.6502617530822754,-1.480842899741581,-0.4303803001034955
158,0.2269151598930359,0.6537564792633057,-1.4831790763253903,-0.42502035273310274
159,0.22190316958427428,0.6585954647064209,-1.5055141653047985,-0.41764579532774854
160,0.22466530756950379,0.6581224136352539,-1.4931435061501375,-0.4183643260005686
161,0.22669381387233734,0.6580356616973877,-1.4841550095677578,-0.4184961520169381
162,0.2274975143432617,0.6649466457366944,-1.4806159666145056,-0.4080484735199357
163,0.22943735389709471,0.6545575370788574,-1.4721252545126702,-0.4237957875207018
164,0.2253417617082596,0.6493721199035645,-1.490137088276058,-0.431749352320672
165,0.22239985879659652,0.6630864181518554,-1.503278351513301,-0.4108499531698857
166,0.22432423328161238,0.6498549747467041,-1.4946628036948078,-0.43100605676078296
167,0.22515398488044738,0.6578308315277099,-1.4909707336105988,-0.4188074756540803
168,0.22491032934188843,0.6552878227233887,-1.4920534924726714,-0.4226807158601657
169,0.22557682065963744,0.6502348003387451,-1.4890945099399189,-0.4304217500303918
170,0.2214576705932617,0.6542184104919434,-1.507523811175957,-0.42431402228064424
171,0.22274535431861878,0.6501665935516358,-1.5017260688818452,-0.43052665115937
172,0.21485340700149536,0.647250675201416,-1.5377993113048507,-0.4350216171661504
173,0.21947902946472167,0.6525705852508545,-1.516498588777075,-0.4268359690062961
174,0.22139587376117706,0.6489110202789307,-1.5078028959129928,-0.4324596744834579
175,0.22430809853076936,0.6499741554260254,-1.4947347323085338,-0.43082267776597694
176,0.21712739362716674,0.651349193572998,-1.5272710302920347,-0.4287093849248481
177,0.2246814829826355,0.6497747611999511,-1.4930715109184864,-0.4311294973756537
178,0.21974253888130188,0.6517924785614013,-1.5152986957518393,-0.42802905213374765
179,0.221948037815094,0.6562431716918945,-1.5053119884030595,-0.42122387017135904
180,0.22256318554878235,0.6556186370849609,-1.5025442376960012,-0.42217600499217134
181,0.22129563331604005,0.6502919788360596,-1.5082557640852874,-0.4303338187424447
182,0.21885612325668335,0.6605998935699463,-1.5193407364966016,-0.41460692713665315
183,0.22353207778930664,0.6538069458007812,-1.4982003504428403,-0.42494316100911717
184,0.21850501136779785,0.6566597881317139,-1.5209463293877734,-0.420589220899399
185,0.21593937187194825,0.6506298351287841,-1.5327575964756153,-0.4298144081265359
186,0.2201376630306244,0.6569041347503662,-1.5135021872757808,-0.4202171847659239
187,0.21594215145111084,0.6449564342498779,-1.532744724523413,-0.43857250826618854
188,0.21763255660533906,0.646798225402832,-1.5249471584393421,-0.43572089493967137
189,0.21692931561470033,0.653327335357666,-1.5281837129991498,-0.42567699604282666
190,0.21862715911865235,0.6423540954589844,-1.5203874697920694,-0.4426155767811143
191,0.21803466837406157,0.655409688949585,-1.5231011995980424,-0.42249475956519744
192,0.21331810693740844,0.6509854373931885,-1.5449707675746531,-0.42926800661948755
193,0.21941768836975098,0.6418659744262696,-1.5167781128330886,-0.44337575966201975
194,0.21621397824287414,0.6496881732940674,-1.5314867216446637,-0.4312627645950772
195,0.21885470904111862,0.6402924671173096,-1.519347198368049,-0.44583022714112486
196,0.21628936920166017,0.6504680347442627,-1.5311380956282639,-0.4300631217538532
197,0.21531223601102828,0.6577880802154541,-1.5356660438485097,-0.41887246607324996
198,0.21590225200653076,0.6527688369750977,-1.5329295107305474,-0.4265322139485818
199,0.21489196211099626,0.661651668548584,-1.5376198789601394,-0.41301604196684166
200,0.2180866980791092,0.6450743904113769,-1.5228625976431893,-0.43838963486568866
201,0.22006129472255706,0.6572190837860108,-1.5138491590597365,-0.4197378552217348
202,0.21791481103897095,0.6545906639099122,-1.523651067616107,-0.42374517929920824
203,0.21434020392894745,0.655863224029541,-1.5401907882703454,-0.4218030117321534
204,0.2103856793165207,0.6450041580200195,-1.558812864520025,-0.4384985156644775
205,0.21392133111953734,0.6532566299438477,-1.5421469431369375,-0.42578522546514463
206,0.2121513624191284,0.6571175193786621,-1.5504552853929419,-0.4198924037708755
207,0.21279605798721313,0.6567620372772217,-1.5474210461824072,-0.42043352203139434
208,0.2136028609275818,0.6414395446777343,-1.5436367781300742,-0.4440403399320835
209,0.21500011286735535,0.6588045349121093,-1.5371167258901686,-0.4173283971077636
210,0.2129039251804352,0.6484460792541504,-1.546914270519754,-0.4331764255535405
211,0.212879150056839,0.6526755638122559,-1.5470306449135007,-0.4266751126625282
212,0.21369311308860778,0.6488643207550049,-1.543214344183319,-0.43253164306302533
213,0.20757775914669035,0.6482987480163575,-1.5722492666343422,-0.4334036579825097
214,0.21204966225624083,0.6392249622344971,-1.5509347758180954,-0.44749883298580845
215,0.21049972491264343,0.6499988861083984,-1.558270932688852,-0.43078462977330967
216,0.21131217985153197,0.6449375610351562,-1.5544187135626477,-0.438601771468889
217,0.2110203506708145,0.6478017654418945,-1.5558007014800992,-0.43417054696011526
218,0.2091791560649872,0.6426774654388427,-1.56456418815604,-0.44211228955218707
219,0.20912280950546264,0.6474209117889405,-1.5648335943004195,-0.43475863682392896
220,0.20735941717624665,0.6589602470397949,-1.5733016765077161,-0.4170920694557532
221,0.20806999764442444,0.6492983722686767,-1.5698807287567191,-0.4318629263726145
222,0.21066381824016572,0.6569662246704101,-1.5574916946066706,-0.42012267023540745
223,0.21053556442260743,0.6504702167510986,-1.558100688004103,-0.4300597672413183
224,0.20938346092700957,0.6689022369384766,-1.5635879668216266,-0.4021173626587371
225,0.21436219503879547,0.6532670269012452,-1.540088194443391,-0.42576931001295487
226,0.2094509067058563,0.649415391921997,-1.5632659026137112,-0.4316827178357319
227,0.20722116842269897,0.6462352066040039,-1.5739686096130006,-0.43659174455650784
228,0.20930602674484253,0.6438729133605957,-1.5639578551772215,-0.4402539118539656
229,0.20831971631050109,0.6492648487091064,-1.5686812817596096,-0.43191455814384627
230,0.20832889180183412,0.6516039867401123,-1.568637237492302,-0.42831828388727927
231,0.20644793486595153,0.6537449111938477,-1.5777070297712652,-0.42503804765800723
232,0.20839368572235106,0.6378095951080323,-1.5683262683990313,-0.4497154804490487
233,0.20512399895191194,0.6410272006988526,-1.5841406097694724,-0.44468338817419567
234,0.2105963228702545,0.63911985206604,-1.5578121396898956,-0.44766328027345426
235,0.20493804378509523,0.6452089519500732,-1.5850475709616005,-0.4381810581372038
236,0.20287440836429596,0.6435171966552734,-1.5951681694089552,-0.440806528674007
237,0.20129836554527283,0.6455970516204834,-1.6029670658662605,-0.4375797289195967
238,0.2093689049243927,0.6541328163146972,-1.5636574876354048,-0.4244448650935137
239,0.20792050957679747,0.6565153274536133,-1.5705994378208288,-0.4208092382862179
240,0.20975336866378785,0.6552664909362793,-1.5618228733881605,-0.42271326969923817
241,0.20683837218284606,0.6437913780212402,-1.5758176014191103,-0.44038055253199043
242,0.2073125524520874,0.6444558353424072,-1.5735277092651305,-0.4393489844087345
243,0.20551566910743713,0.6469031105041504,-1.5822329992546411,-0.43555874762075464
244,0.21203630723953248,0.644154447555542,-1.5509977584097083,-0.4398167562344925
245,0.20682792520523072,0.6429910316467286,-1.5758681106227053,-0.4416245025140602
246,0.2003822956085205,0.6476469821929932,-1.607528258940964,-0.43440951164308
247,0.2058783833503723,0.6414353885650634,-1.5804696566163465,-0.4440468193051903
248,0.20401472606658935,0.6493090801239013,-1.5895631011423197,-0.4318464350838803
249,0.20302996954917907,0.6506091461181641,-1.5944016775898775,-0.42984620706726845
250,0.20941952176094056,0.6315134468078614,-1.5634157577614682,-0.4596360439774994
251,0.2073483968257904,0.6493390998840332,-1.5733548240496082,-0.4318002027623027
252,0.204339208483696,0.639099515914917,-1.5879738793523672,-0.44769509977429145
253,0.1996158224105835,0.6487685222625732,-1.6113606476524152,-0.4326792942158475
254,0.20053109278678893,0.6422604866027832,-1.6067859680152545,-0.442761315211417
255,0.20131845607757567,0.6472962608337403,-1.6028672661001278,-0.4349511900057684
256,0.20149338235855102,0.6442621231079102,-1.601998740027753,-0.43964961222987375
257,0.1985710702419281,0.6388185348510742,-1.6166082064513938,-0.4481348479540786
258,0.20177762205600738,0.6477865867614746,-1.6005890689062776,-0.4341939782921348
259,0.20266180257797242,0.6348535137176514,-1.596216686409731,-0.45436099376061445
260,0.20178550556302072,0.6459875011444092,-1.6005499993953398,-0.4369751234603816
261,0.19920371279716492,0.645601692199707,-1.6134272954653501,-0.43757254090265385
262,0.1969691023826599,0.6404530601501465,-1.6247084032420946,-0.44557944659142246
263,0.2054430703163147,0.6427712898254394,-1.5825863135166978,-0.44196631035795
264,0.20202691450119017,0.6525121307373047,-1.599354350351705,-0.4269255487898191
265,0.20280623598098754,0.6474748153686524,-1.595504258324709,-0.43467538134843
266,0.2026618272602558,0.6459520111083984,-1.5962165646192328,-0.43703006416880197
267,0.20149489736557008,0.6381664123535157,-1.6019912211638294,-0.4491561952388286
268,0.19973948316574097,0.6459848480224609,-1.6107413457055868,-0.43697923054819965
269,0.1961184970140457,0.6497371635437011,-1.629036225832153,-0.4311873616484543
270,0.19858247401714324,0.643238998413086,-1.616550778912936,-0.4412389310942763
271,0.20134252133369446,0.6373684959411621,-1.6027477349933286,-0.4504073041049907
272,0.19961906909942628,0.6469171466827393,-1.611344383097829,-0.43553705035869456
273,0.19717698845863343,0.6493162822723388,-1.6236535350088117,-0.4318353431267291
274,0.20034958472251893,0.6467052841186524,-1.6076915146622068,-0.43586459966664814
275,0.19753965685367583,0.639983657836914,-1.6218159206015899,-0.44631263758425554
276,0.1951604486823082,0.6462636985778809,-1.6339332449886284,-0.43654765635841747
277,0.20162301831245422,0.643780725479126,-1.6013555711655771,-0.4403970992435656
278,0.19921826367378234,0.6378010864257813,-1.6133542529251128,-0.44972882101192463
279,0.20129787955284117,0.6382438163757325,-1.6029694801581849,-0.44903491131212625
280,0.20135694885253907,0.6387153358459473,-1.6026760809688316,-0.448296407671153
281,0.19653927116394043,0.6368346767425537,-1.6268930143892166,-0.45124519125090784
282,0.19899996008872986,0.6491520919799805,-1.6144506548168112,-0.4320882415361001
283,0.19683798921108245,0.633151653289795,-1.625374278383608,-0.4570453068754803
284,0.19661063947677612,0.6398183116912842,-1.6265299553540342,-0.4465710309146092
285,0.1977092968940735,0.6432133903503418,-1.6209575246503514,-0.44127874300332365
286,0.19274519963264466,0.6445193042755127,-1.6463861714784234,-0.43925050472327587
287,0.1956338157057762,0.649662878036499,-1.6315106543924078,-0.43130169981207744
288,0.19699321069717407,0.6378838138580323,-1.6245860143041488,-0.44959912216176406
289,0.20105056598186494,0.6467489490509033,-1.6041988305129238,-0.43579708288693103
290,0.19672129185199738,0.6479648399353027,-1.6259673141376625,-0.43391884346105536
291,0.1961034922838211,0.6414519824981689,-1.6291127372498775,-0.44402094964043143
292,0.19672773990631104,0.6380607109069825,-1.6259345370621394,-0.4493218420031833
293,0.19859166731238365,0.6355522346496582,-1.6165044853893382,-0.4532609971597511
294,0.1943745657444,0.6449003696441651,-1.6379682301635456,-0.4386594397853756
295,0.19740757315158844,0.644606611251831,-1.622484788222259,-0.43911505329002143
296,0.19081879415512085,0.6438286037445068,-1.6564310229577204,-0.44032273155405577
297,0.1946681495189667,0.6530791492462158,-1.6364589674590797,-0.4260569484043019
298,0.19169797377586364,0.6472288513183594,-1.6518341987523681,-0.4350553355566102
299,0.19589254012107848,0.6439282188415527,-1.630189034792037,-0.4401680205162302
300,0.1943154904603958,0.6451625843048095,-1.6382722013277986,-0.4382529252607118
301,0.19861374077796937,0.6399719638824463,-1.6163933415571605,-0.44633091002162706
302,0.19861032547950744,0.6608806419372558,-1.616410537385672,-0.4141820273912693
303,0.19498495292663573,0.6303433322906494,-1.6348328878745129,-0.4614906361498902
304,0.19687375078201294,0.6518787097930908,-1.6251926146565907,-0.42789676228553203
305,0.2046467740058899,0.6332956256866455,-1.5864698396378456,-0.4568179426577022
306,0.1997452283859253,0.6377433319091796,-1.6107125825513606,-0.44981937766492847
307,0.19777434709072114,0.6285904216766357,-1.6206285593531833,-0.4642753922838625
308,0.1941892441034317,0.6355804252624512,-1.6389221103259453,-0.45321664205239415
309,0.1967800256252289,0.6347116947174072,-1.6256687953217956,-0.4545844072566553
310,0.19591203117370606,0.6310801639556884,-1.6300895410440224,-0.4603223817911676
311,0.18840753698349,0.6381171588897705,-1.669147912419839,-0.44923337787265605
312,0.1918453854560852,0.643206069946289,-1.6510655154526481,-0.44129012405636076
313,0.19416464810371398,0.6362095661163331,-1.6390487782968046,-0.45222726344512837
314,0.1899265325784683,0.6411300544738769,-1.6611179522376596,-0.4445229495465155
315,0.19022275605201722,0.638043815612793,-1.6595594932723854,-0.4493483214863907
316,0.19212147824764253,0.6359843330383301,-1.649627407817642,-0.452581349532958
317,0.1941248333930969,0.6434071502685547,-1.6392538557591305,-0.44097755098351576
318,0.19148218088150024,0.6409656295776367,-1.6529605249180301,-0.4447794435027577
319,0.19377528405189515,0.6515812721252442,-1.6410561209304853,-0.42835314403431657
320,0.19211713688373566,0.6389600257873536,-1.6496500050462186,-0.44791338401468217
321,0.19076919730901717,0.6542502384185791,-1.6566909726809422,-0.4242653731568483
322,0.1936172737121582,0.632048677444458,-1.6418718844000344,-0.45878886652838896
323,0.19476914010047913,0.6490349140167236,-1.6359403186985824,-0.4322687670890964
324,0.1929700894355774,0.6470900783538819,-1.645220079105164,-0.4352697695138488
325,0.18972523188591003,0.6370626945495605,-1.6621784014717451,-0.4508872066681927
326,0.19089908652305604,0.6357409114837647,-1.6560103333689764,-0.45296417052135435
327,0.19413105301856995,0.6402090091705323,-1.6392218169636286,-0.4459605791140682
328,0.1903199101448059,0.6359308338165284,-1.6590488851144594,-0.45266547341673175
329,0.1927882829070091,0.6476047592163086,-1.6461626719563585,-0.43447470819962536
330,0.189732013964653,0.6428921375274658,-1.66214265526414,-0.44177831760679726
331,0.18755528457164763,0.6320123291015625,-1.673681625982912,-0.4588463769534671
332,0.18836507754325868,0.6351376152038575,-1.6693732973802846,-0.4539135867126826
333,0.19443013434410095,0.6396432304382325,-1.6376823869107935,-0.4468447105030604
334,0.18962240452766418,0.6384268074035645,-1.6627205288024247,-0.4487482421812215
335,0.19080769724845886,0.6350437259674072,-1.6564891788086116,-0.45406142266897953
336,0.1950540560722351,0.6407717132568359,-1.63447854820731,-0.44508202705993405
337,0.19157105877399444,0.6386512088775634,-1.6524964750947257,-0.4483968126311899
338,0.1944857584953308,0.6311777992248535,-1.6373963397081295,-0.4601676823997472
339,0.18339298917651176,0.6337830543518066,-1.6961239468451208,-0.45604856866872445
340,0.19070566909313202,0.6405193996429444,-1.6570240390088584,-0.4454758698246465
341,0.1874310920715332,0.6317753829956054,-1.6743440100714595,-0.45922135465971525
342,0.18676674456596373,0.640758840560913,-1.6778947959848753,-0.44510211662531346
343,0.19448588409423828,0.6467806205749512,-1.6373956939083143,-0.4357481137333872
344,0.19243739383220673,0.6453966331481934,-1.6479844049976975,-0.4378902160680075
345,0.18488403491973876,0.648809383392334,-1.688026488720743,-0.43261631359696334
346,0.19303045902252197,0.6499655590057373,-1.6449072837597796,-0.4308359036412892
347,0.18980493834018708,0.6381762428283692,-1.6617583744925915,-0.44914079110763583
348,0.18983793358802795,0.651992847442627,-1.6615845519326873,-0.42772168729567694
349,0.18435028753280638,0.63777299118042,-1.6909175945917467,-0.44977287215071626
350,0.1860523931145668,0.649105052947998,-1.68172696152261,-0.4321607064282623
351,0.18241718854904174,0.6280305690765381,-1.7014589703155512,-0.46516643682515063
